1793	24
1793	22
1793	2
5608	21
5608	2
5608	4
1437	21
5660	24
5660	27
5660	4
3862	35
3862	27
3863	34
3863	2
3863	4
5370	21
1999	35
1999	27
391	34
391	21
391	2
5455	23
5455	8
5455	33
2066	35
2066	24
2066	27
5024	24
5024	21
5024	7
5898	21
3958	23
3677	21
3677	35
3677	23
2951	21
2951	24
2951	27
1287	21
1287	27
4166	27
4169	21
4169	35
4167	22
4167	35
1213	35
1213	23
4165	24
4165	35
4165	34
4164	35
804	8
805	35
805	21
805	27
4141	23
4141	33
2557	21
2557	27
44	21
44	26
44	1
5427	21
2176	24
2176	22
2176	21
6070	21
5558	21
5558	27
5558	28
2089	31
2089	21
1504	21
1504	7
316	27
316	28
4562	21
4562	27
4562	25
5092	23
5092	33
6676	35
6676	4
6676	8
672	35
672	21
4447	21
2161	24
2161	22
2161	32
364	33
364	12
364	9
3136	21
3136	27
2935	21
2935	35
3419	21
3419	7
5396	34
5396	21
3387	27
3387	6
3387	29
153	35
5950	35
5950	27
554	35
554	27
554	6
3340	23
3340	33
3340	7
5655	21
5655	34
5655	2
2154	21
2154	27
2154	28
4479	21
4479	24
4479	34
4478	27
6350	23
6350	24
6350	22
2904	24
2904	22
2904	35
5891	35
5891	21
4862	23
4862	33
1843	21
1843	27
3501	34
3501	21
3501	4
2771	24
2771	34
2771	4
119	34
119	2
119	4
3925	21
3925	27
1669	34
1669	21
1670	21
1670	2
1670	32
1672	21
1672	4
1672	1
1674	35
1674	6
1868	24
1868	22
1868	34
1870	32
1870	4
1870	24
6758	21
6758	27
4392	22
4392	7
4392	6
4124	23
4124	33
4125	23
4125	33
4120	23
4120	33
4121	21
4121	23
4121	33
6000	35
6000	21
1308	35
4243	21
4243	6
4243	2
3312	21
3312	6
3312	22
848	34
848	21
848	4
4340	35
2514	21
2514	2
2514	4
1342	21
1342	35
1342	7
4282	23
4282	35
4282	6
4280	23
4280	35
4280	32
4281	23
4281	21
4281	33
1537	24
1537	21
1537	6
2031	21
2031	27
2031	7
1536	35
1536	27
1310	27
1310	35
3977	21
5040	35
5040	27
984	34
984	21
6161	27
1795	23
4212	33
4916	24
4916	32
4916	4
3278	32
3278	6
3278	22
3662	21
3662	31
1131	27
6738	23
6738	33
6738	7
4222	35
4222	12
6920	21
6920	26
5482	21
5482	23
5482	22
6622	20
6622	35
6622	21
6592	6
6592	8
6592	2
6591	27
2746	23
2746	33
4963	35
1309	35
1309	23
1309	33
5243	35
5243	34
5243	4
6730	35
6730	34
5163	21
5163	35
5163	3
5617	21
5617	24
5617	25
193	27
1575	35
3251	35
3251	27
1968	24
1968	4
1968	34
3989	23
3989	24
3989	22
4145	34
4145	21
4145	4
3369	35
3369	24
3369	25
3370	21
3118	21
3118	35
3118	7
3119	21
437	35
437	6
2984	23
2984	21
2984	7
4600	21
4600	4
5503	34
5503	21
5503	4
6698	21
6698	27
4612	34
4612	21
4612	2
5153	21
5091	21
5091	8
5091	4
5098	35
6913	23
6913	22
6913	21
5949	3
2974	1
2974	21
5820	35
5820	27
167	35
167	7
167	22
4905	35
4905	28
4868	21
4868	23
4868	4
6078	21
6078	26
6078	27
1873	23
1873	33
1873	35
2995	21
2995	25
2462	35
2462	21
2462	27
2464	24
2464	22
2464	6
2465	35
2465	23
2465	33
5651	23
5651	24
5651	22
996	35
1004	21
287	21
287	35
6779	21
6779	24
6779	27
4538	24
4538	34
4538	4
4534	21
4534	27
1093	23
1093	22
1093	35
2235	21
2235	27
2235	25
4449	35
4449	23
4449	7
2867	20
2867	21
2155	35
2155	27
2506	21
2506	24
2506	2
1054	21
362	24
362	22
362	35
3885	21
5652	34
2467	24
2467	22
2467	4
6093	23
6093	35
6093	21
6943	21
1959	21
1959	23
1959	33
448	21
448	3
6528	21
5861	21
5858	21
5858	35
5858	22
4236	21
4236	27
4236	4
3236	21
3236	20
6483	21
6483	35
5288	21
5288	27
6792	27
6792	22
3083	21
3083	27
2740	21
2740	35
2740	7
2741	34
2741	21
3565	21
3565	27
3566	35
3566	21
3566	27
3000	35
3000	21
1736	35
1736	21
1736	27
6255	24
6255	22
6255	21
3971	21
3971	27
3438	22
3438	35
3438	6
1214	23
1214	24
1214	22
1802	21
1802	35
1802	27
5517	21
5517	24
2925	31
2519	34
2519	4
2519	22
1823	24
1823	34
1823	21
2298	21
2298	12
5765	23
5765	24
5765	22
2124	35
2124	21
2124	27
2454	21
2454	35
2454	27
31	35
31	21
3555	24
3555	25
1067	24
1067	22
1067	35
3509	20
3509	21
3509	12
6807	21
6807	27
6170	24
6170	34
6170	4
1104	21
1104	27
1104	6
1740	24
1740	22
1740	35
1739	21
1739	35
1739	2
5872	24
5872	13
5872	35
1967	21
1967	27
1967	26
3912	21
3912	27
3912	20
3728	35
3728	27
4670	21
4670	2
2890	21
2890	32
2890	23
4682	35
4682	12
4254	35
4254	23
3006	24
3006	21
3006	26
425	24
425	8
425	4
4504	23
4504	6
4504	22
4609	24
4609	4
4546	24
4546	22
4546	7
5060	22
5060	35
5060	7
5202	27
5202	33
5202	28
3402	21
3402	26
5334	33
5833	24
5833	34
5833	21
6927	24
6927	21
4094	24
4094	34
4094	4
4553	24
4553	22
4553	32
740	21
1039	35
1039	21
1039	2
835	21
835	35
835	22
3601	24
3601	26
3601	27
6337	35
2954	20
2954	21
2954	27
1892	35
1892	27
1654	24
1654	2
1654	4
4501	21
4501	2
4501	4
1024	35
1024	23
1024	33
571	23
571	2
5342	33
5342	6
5342	2
913	35
913	21
913	27
5768	24
5768	35
5768	26
2642	33
2642	6
883	35
4975	24
4975	22
4975	4
478	8
1171	21
1171	27
1171	2
4850	21
4850	35
4850	23
5817	21
5817	27
5817	6
1346	21
1346	35
1346	24
2799	21
2799	2
2799	32
424	34
424	21
424	11
3519	33
3519	21
3606	35
3606	23
3606	7
3769	35
3769	27
3764	35
3764	27
931	21
931	7
3380	35
3380	34
3880	21
3880	27
3880	2
1677	22
1677	20
1677	21
4077	21
4077	27
352	35
352	21
352	6
353	21
1789	35
5364	24
5364	22
5364	8
2668	23
2668	2
2668	4
1771	21
2373	21
2373	27
3268	27
3268	23
3268	30
2374	21
2374	27
5059	34
5059	21
5059	2
6425	24
6425	22
6425	32
6970	35
3715	21
3715	1
722	33
722	6
722	27
3354	24
3354	34
3354	6
5785	23
5785	35
5785	7
5800	24
5800	6
6883	20
6883	21
6883	12
751	21
1529	23
1529	2
6928	21
5148	21
5148	26
5148	2
172	21
172	26
171	35
171	8
1015	4
1015	8
2836	23
2836	33
2836	35
3150	21
3150	35
3150	26
3773	35
3773	27
3774	24
3774	35
3774	21
1560	23
1560	35
1560	7
109	21
109	35
109	7
4750	27
4457	21
3400	21
3400	27
3400	34
2020	23
2020	33
2355	24
2355	21
2355	27
6279	24
6279	27
6279	23
5461	35
5461	21
5461	27
5424	21
5424	26
419	34
419	8
419	4
5145	24
5145	6
5145	22
3550	21
3550	34
3550	27
1409	21
1409	35
5350	23
6833	21
6833	35
6833	27
6802	25
1727	35
1727	7
1238	35
1238	21
1238	12
3928	35
3928	6
4324	21
4324	24
4324	27
4344	4
4344	34
2325	24
2325	22
2325	21
2324	24
2324	22
2324	27
3923	21
3923	24
3923	34
4983	24
4983	21
4983	4
3179	35
3179	27
3858	21
3858	27
3882	21
3805	21
3805	35
3805	32
6936	21
6936	8
4292	20
4292	21
4292	4
252	31
251	31
1640	35
1640	34
1640	21
2183	35
2183	27
2183	23
6057	21
6057	35
6057	25
2843	22
2843	35
6849	35
6849	27
4455	21
4455	26
4455	23
1071	23
1071	22
1071	35
1072	23
1072	24
1072	22
6580	24
6580	34
6580	4
1076	24
1076	27
1076	23
1073	23
1073	22
1073	35
1074	23
1074	22
1074	35
1079	24
1079	34
1079	4
4456	21
4456	27
4456	23
5113	20
5113	35
5113	21
5991	21
5991	27
5991	1
3507	23
3507	33
676	35
676	27
6211	21
6211	7
3209	35
3209	27
3209	21
6256	21
6256	27
6256	7
4032	35
3696	21
6009	33
6009	35
6009	21
3547	8
3547	4
243	35
243	21
243	27
6103	21
6103	7
3	21
3	32
3	7
1419	21
1419	1
6037	21
2934	21
2934	35
2731	24
2731	27
2731	23
2353	35
1604	35
3511	21
3511	1
6202	35
6202	27
6748	35
6748	7
6748	6
1010	22
1010	7
1010	6
4598	7
4598	23
4598	33
5514	31
2398	35
2398	21
2398	27
2399	24
2399	21
2399	6
5006	21
5006	4
4915	21
6183	21
6183	24
6183	29
6184	21
6184	8
6184	2
5052	34
5052	21
5052	4
2635	34
2635	21
2635	2
2483	23
2483	34
2483	21
3435	21
6479	21
6479	24
6479	34
6089	21
6089	24
4797	21
4797	20
4797	1
6441	21
6441	33
4387	21
981	27
4793	21
4793	27
4793	2
3618	24
3618	32
3618	4
5632	23
5632	22
5632	34
169	23
169	32
169	4
5417	21
5417	27
2910	35
1782	21
1782	27
1680	21
6081	22
6081	24
6081	27
1990	24
1990	32
1990	34
5061	35
5061	27
6424	35
6424	6
6424	27
3262	24
3262	22
3262	32
317	21
750	8
3327	21
3327	2
2792	21
2792	26
2792	1
4458	21
4458	2
4458	4
4459	24
4459	21
4459	26
6234	21
6234	29
6234	25
5423	24
5423	29
5423	25
947	35
947	27
947	2
2436	21
3225	27
5112	21
5112	34
4350	35
1716	35
1716	8
299	21
299	23
299	19
417	23
417	19
2	21
2	20
2	28
4238	35
6426	24
6426	34
6426	21
1597	21
1597	4
3523	21
6544	21
6544	22
6545	21
6545	35
6718	35
3040	21
3040	23
6530	21
6530	7
5645	21
5645	7
5645	20
3346	35
3346	34
3346	4
1014	35
1014	27
4635	21
4635	27
4783	24
4783	34
4783	6
3496	34
3496	21
3496	8
4417	21
4417	20
5154	35
5154	27
327	21
327	12
6354	21
6354	27
6854	24
6854	22
6854	32
6852	20
6852	21
6852	12
6068	24
6068	6
5583	35
5583	27
5583	25
5584	24
5584	4
4122	35
4122	21
882	35
882	27
5014	23
5014	22
5014	35
884	27
60	23
60	33
1166	34
1166	21
1166	6
1168	35
1168	8
1170	24
1170	34
1170	21
5679	21
5679	24
5679	6
4968	21
4968	35
4968	7
4657	32
4657	21
4657	2
2014	4
2014	8
2012	35
2012	7
4857	24
4857	22
4857	6
4990	21
4990	24
4990	26
1652	21
1652	20
5489	35
5489	27
851	21
851	27
3043	24
3043	32
3043	4
5359	23
5359	24
5359	32
4323	21
4323	24
4323	34
6747	21
539	23
539	33
539	7
540	34
540	21
540	4
304	21
304	28
2028	35
4253	23
4253	35
4253	7
4252	23
4252	24
4252	22
3070	21
3070	3
1602	35
3631	2
1472	8
1472	2
1472	4
2619	21
2619	35
2619	27
2842	24
2842	22
2842	4
6741	21
6741	26
4497	35
6452	21
6452	35
6452	23
1203	35
1203	27
6270	24
6270	35
6270	34
1689	35
1689	4
3007	21
3007	27
6015	24
6015	21
6015	32
4806	21
951	34
951	21
951	2
191	21
191	27
2618	21
2618	35
2618	27
625	23
625	35
625	21
2478	21
2478	27
6649	34
6649	21
6649	2
5544	24
5544	32
5544	4
2898	35
2898	27
4542	24
4542	34
4542	2
4873	23
4873	31
4873	18
2143	8
2143	2
5180	21
5180	27
1347	21
1494	35
1494	27
180	21
180	6
180	2
182	34
182	21
182	4
3486	35
1187	24
1187	35
1187	34
2846	21
3589	23
3589	33
2845	21
4716	21
4716	27
4716	28
4796	23
4796	22
4796	35
500	21
500	26
500	1
2081	35
2081	27
125	2
6108	35
6108	27
2699	21
2699	27
6579	23
6579	35
6579	32
1296	35
1296	24
1296	25
1742	21
1742	34
1742	2
3605	21
4799	24
4799	8
4799	32
5384	21
5384	27
226	23
226	33
6165	23
6233	4
6233	8
866	23
866	2
1029	24
1029	23
1029	35
2641	24
2641	34
2641	21
5388	21
5388	12
687	21
687	24
687	4
5568	35
5568	27
3816	21
3816	27
5863	20
5863	21
5863	1
6359	35
6359	7
803	21
3137	21
409	35
409	21
409	27
4228	21
464	23
464	33
406	21
6938	33
6938	21
1137	35
1137	12
3610	24
3610	34
3610	4
3987	21
3987	27
3987	2
6071	21
3437	35
3437	27
2102	21
2102	4
2104	23
2104	22
2104	7
6008	21
6008	35
259	21
259	27
2460	34
2460	21
2460	27
6073	35
6073	6
6073	22
5300	35
5300	7
5300	27
4150	21
4150	24
3833	23
3833	22
3833	35
89	27
89	32
4439	4
4942	31
4942	12
3060	21
3060	6
3060	25
3062	24
3062	22
3062	35
6216	21
5107	21
5543	23
5543	7
5543	6
2645	2
2645	4
2386	24
2386	4
1075	34
1075	21
6722	35
2794	21
2794	35
6111	8
6111	4
3201	21
3201	24
3201	23
284	23
1922	21
1922	23
1922	33
2236	21
2236	27
2236	7
5067	21
5067	35
5067	30
1880	35
2804	33
2804	27
3013	23
3013	33
3013	7
5065	21
5065	24
5065	4
1042	21
1042	20
1042	26
4330	21
4330	24
4330	27
1180	21
1180	27
2819	21
2819	7
5316	23
5316	22
5316	35
3825	35
3825	21
3825	27
467	35
4287	21
1243	23
1243	35
1243	27
3840	23
3840	35
3840	7
6707	22
6707	35
6707	7
5239	21
5239	27
2036	24
2036	21
1600	24
1600	6
1600	22
1601	35
1601	27
4244	20
4244	21
4244	11
4053	21
2821	23
2821	24
2821	22
6810	21
6810	6
995	24
995	34
995	21
4097	24
4097	35
5615	24
5615	21
5615	26
2194	35
2194	21
5849	24
5849	34
5096	35
5096	25
1722	21
1722	26
1722	1
2592	21
2592	2
6226	35
6226	27
2793	21
1931	35
1932	21
1932	35
4803	35
1933	35
1933	24
2664	23
2664	33
2664	6
2665	35
2665	21
2665	27
6541	4
6541	34
6899	35
1091	22
1091	35
1091	7
6901	24
6901	22
5564	35
5564	27
5563	32
5563	24
5563	23
5557	35
5557	21
5557	30
6250	23
6250	35
6250	11
5550	35
5550	21
5550	27
1845	21
1265	24
1265	34
1265	21
1661	21
1661	35
1661	11
273	22
273	35
273	7
3189	6
1096	35
1096	27
2486	24
2486	26
2486	8
3367	24
3367	32
3367	13
2445	24
2445	35
2445	8
4398	8
4398	32
6711	21
2880	23
2880	24
2880	21
21	21
21	27
731	27
5957	21
5957	27
3924	21
3924	2
5330	35
5330	23
5330	7
2261	21
2261	26
5135	35
999	24
999	35
999	34
1000	21
844	35
844	27
5582	21
5582	27
1893	31
3368	21
3368	35
3368	27
6713	21
6713	7
6713	22
1786	21
1786	6
1370	24
1370	35
1370	34
1280	21
6322	34
6322	4
728	21
728	9
733	35
733	27
733	25
5743	21
6333	21
2673	21
2673	25
5994	21
5994	8
5994	2
2347	8
361	4
361	8
3306	18
3188	34
3188	21
6263	21
6263	34
4004	32
4004	4
4004	19
2915	21
2915	28
5989	29
5989	25
799	35
799	27
4143	35
2365	21
2365	27
2365	23
6069	35
6069	7
6069	6
2552	21
2552	2
2552	4
6284	21
6284	27
6877	35
6877	7
2686	21
3152	21
3152	24
3152	4
2334	27
5616	35
5616	21
5616	27
4855	34
4855	21
4855	2
2961	35
2961	21
4742	35
4742	27
3076	21
3076	35
3076	24
292	24
292	34
292	4
6717	27
845	35
845	21
845	26
6331	21
6331	27
6331	4
472	34
472	2
472	4
4551	34
4551	21
3826	21
3826	2
3826	4
5862	35
2621	21
2621	34
3223	35
3223	27
5619	24
5619	32
4809	21
4809	2
4809	4
1538	21
1538	27
6888	24
6888	27
6888	4
2883	23
2883	24
2883	22
5311	23
5311	35
5310	8
5522	22
5522	35
4579	21
4579	2
4579	4
483	24
483	35
483	21
2184	21
2184	24
2184	2
5827	21
1944	24
1944	21
1102	21
1102	33
1578	34
1578	21
1578	2
4005	23
4005	35
4005	21
4007	23
4007	24
4007	35
3373	22
3373	21
3373	26
3170	34
3170	21
3170	27
6325	21
6325	32
6325	4
6329	23
6329	24
6632	33
6632	34
6632	8
1992	21
1992	6
1992	2
5639	21
5639	27
5639	6
5647	24
5647	21
5647	1
3851	24
3851	23
3851	29
4451	21
4451	27
1776	21
1776	27
1776	12
5805	35
5368	21
1989	35
1989	27
2790	21
2790	33
3839	2
3839	4
3839	8
3059	35
3059	21
3059	12
3966	34
3966	21
595	21
595	27
4364	24
4364	32
4364	23
6765	35
5560	21
5560	24
1875	21
1875	27
1875	2
2416	35
1510	21
1510	7
3579	21
3579	27
5815	21
5815	34
5815	2
5808	21
5808	34
6144	24
6144	22
6144	26
6145	24
6145	21
6145	26
2042	23
2042	24
2042	22
4216	34
4216	21
4216	2
3860	24
4335	24
4335	23
6223	35
6223	6
6223	27
2179	35
5995	21
5995	30
5995	27
5992	23
5992	35
5992	7
2369	35
2369	21
2369	27
5954	21
5954	20
5954	24
3109	22
3109	21
1172	34
1172	2
1172	4
5187	35
1143	33
1143	22
1143	6
5177	21
5177	27
5177	2
5781	21
4317	24
4317	22
4317	35
5429	21
2120	35
2120	3
2400	24
2400	21
3986	23
1147	21
6826	24
6826	29
1743	24
1743	34
1743	21
436	21
436	27
1115	2
1115	4
1966	35
3324	8
3324	2
3324	4
1188	21
1188	27
5932	21
3129	35
3129	7
5487	21
5487	8
5487	27
2096	27
6931	21
6931	35
4498	24
4498	21
4498	26
6514	21
6514	27
5301	22
5301	21
5301	7
5295	23
5295	24
5295	22
3701	21
3701	32
5843	35
5843	27
4958	21
4958	35
4958	28
290	21
290	7
5688	35
5688	27
5688	7
6607	6
6607	27
3299	21
3299	26
3299	27
3578	32
3578	23
3578	33
2955	23
4006	23
4006	35
4006	21
6546	8
6546	2
2163	31
5056	21
1491	24
1491	32
1491	4
1245	21
1245	2
1245	32
6146	24
6146	34
3711	24
3711	21
3711	1
6679	21
6679	27
2607	24
2607	22
2607	35
5428	21
5428	32
5428	6
3257	35
3257	24
2000	21
5811	35
5811	34
5687	23
5687	33
5219	21
3429	23
3429	33
4071	24
4071	22
4071	35
2526	21
3265	24
3265	34
3265	4
6240	21
6240	12
6240	27
6710	35
2977	35
2977	21
199	21
199	7
2921	23
2921	6
1488	21
1488	35
1488	23
5338	34
5338	27
5338	4
1817	35
1817	24
5125	21
5125	7
1819	34
1819	24
6903	21
4664	21
4664	35
4664	29
1545	22
3135	8
3135	4
3270	21
3270	32
3270	4
461	21
461	35
461	30
5600	21
5600	27
5298	24
5298	32
5298	4
915	21
915	24
915	29
338	21
3716	35
3716	21
3716	6
6364	21
6364	26
4008	23
4008	24
4008	22
796	21
796	2
3451	21
4780	24
4780	22
4780	27
4070	21
4070	8
4070	2
1791	21
1791	28
1579	21
1579	27
1579	28
6363	24
6363	22
6363	21
738	34
738	21
1554	35
1554	34
1554	21
6647	21
6647	2
3319	33
3319	27
1193	21
1193	27
5703	20
5703	21
5703	27
2153	21
2153	4
2153	7
5874	21
5874	34
6308	21
6308	27
2767	35
2767	27
6866	21
6866	35
6866	24
2878	23
2878	33
3846	34
3846	21
3846	2
186	2
186	4
186	34
399	24
399	22
399	2
335	23
335	35
2758	24
2758	22
2758	6
4043	21
4043	27
2864	35
6062	24
6062	32
6062	4
5	21
3557	21
3557	8
3557	2
3558	34
3558	21
1556	21
1556	6
1556	27
1360	24
1360	21
1360	26
3433	21
3434	21
331	35
331	34
331	12
3922	21
136	35
5212	21
5212	4
2502	21
2502	2
2502	4
5465	24
5465	21
5465	22
404	21
404	11
5955	23
5955	33
5955	35
6653	23
6653	21
6653	33
2487	21
5459	35
5459	21
5459	4
443	21
1668	35
1668	34
1668	21
3564	21
3564	2
3564	4
1603	27
439	21
439	27
5892	20
5892	21
5892	26
5744	21
5744	23
5744	12
6637	24
6637	34
6637	21
4427	21
4427	27
4427	6
1173	35
1174	35
1174	21
1175	21
1175	27
2779	20
2779	35
2779	21
2691	24
2691	35
2691	6
6120	23
6120	33
6616	34
6616	21
6616	2
6121	35
6618	20
6618	21
3410	27
3411	21
5504	24
5504	34
5504	21
5264	21
5264	2
5264	27
5507	35
5507	27
5507	21
5506	27
5506	35
5505	35
3091	24
3091	22
3091	35
2968	24
264	35
3768	35
3768	27
3767	35
3767	27
1490	8
6437	24
6437	21
720	22
720	35
720	7
2255	21
2255	24
2255	27
4595	35
4595	27
721	21
721	8
721	4
4596	35
4596	24
4596	27
2312	21
2312	27
1270	35
5339	35
5339	21
3321	35
4702	35
4702	21
4702	6
5771	35
5771	7
4703	21
4703	26
4703	27
