5741	522
5873	506
2959	640
4202	410
4202	65
4200	420
3445	618
5538	621
2035	343
1055	453
1056	165
427	246
426	238
3029	636
4643	73
3027	521
423	619
423	99
423	181
423	97
2808	77
2713	672
3500	143
993	256
3393	582
4997	256
1760	24
3765	431
5039	192
2283	677
6543	314
6542	516
6540	561
1792	788
5167	356
5167	483
1435	670
1435	518
4096	532
1754	263
1747	94
6428	749
6429	297
528	755
974	629
1181	118
3182	592
3182	355
2055	513
2241	762
6937	749
2245	755
5716	84
3123	494
867	493
1985	521
2994	323
6919	323
3721	207
1489	80
5943	436
4277	724
289	42
289	175
617	550
4100	308
4995	598
142	70
6898	722
2957	287
4467	314
5887	719
1034	703
1034	187
1300	31
3911	78
6484	123
65	613
6940	788
669	304
2366	478
4680	244
1011	103
3039	180
1196	27
4487	172
348	18
3436	49
2559	716
6232	383
5150	727
1608	335
1608	714
6672	181
6950	559
6924	120
6306	164
4811	61
2720	332
2721	565
2723	440
429	340
4636	504
946	706
958	611
5964	441
5965	268
1332	30
4519	44
1447	191
360	245
2059	75
2123	635
1869	407
2861	700
5659	98
5661	140
4856	736
1391	123
1497	505
6721	750
4208	204
4749	164
6536	43
900	349
900	242
73	235
6532	273
6200	624
6200	65
5922	102
3024	605
3025	205
94	127
6789	150
38	40
3639	244
1064	610
2351	252
2889	613
5305	230
5654	47
5657	682
5137	400
5921	616
2169	301
3563	167
3563	458
3563	648
3563	102
3563	423
3934	103
6746	586
343	629
3621	442
3621	212
3622	718
2448	23
6006	134
1003	24
787	254
5294	213
4151	502
1801	253
1800	437
2647	267
6332	538
240	172
3141	171
6876	521
4230	690
865	18
4772	590
2982	293
6106	32
2917	554
6967	530
4333	20
6302	757
6301	693
469	594
4286	190
3308	127
4058	312
3417	104
994	444
1733	682
6654	543
5881	263
3305	410
3813	108
1937	267
3078	185
2524	199
1040	479
1097	127
4623	748
5637	185
258	558
4371	255
1413	701
288	106
2596	472
1587	410
1587	65
6844	61
2356	180
4820	580
5402	43
3229	482
2884	23
3730	268
3730	723
3730	629
4965	528
4009	487
4009	678
4011	222
4010	487
4010	678
6373	265
1991	79
4639	396
2286	461
6257	256
2676	218
905	606
2165	253
1161	145
1222	377
2680	612
2475	180
2275	356
2275	363
202	198
3513	371
6708	477
5674	359
5674	362
341	252
337	137
627	5
5839	70
616	783
561	603
561	659
2192	382
6538	246
401	629
1059	727
4645	357
2484	439
2484	452
6374	2
6830	727
1582	567
1582	349
5985	538
1675	740
6114	740
4308	168
4307	78
4316	287
1119	618
5297	510
5296	417
6260	697
4957	294
3594	736
3828	146
3827	263
708	664
2492	601
6168	759
5595	231
2010	550
6245	711
6246	723
1167	525
4535	546
2080	214
4580	267
4279	381
3901	606
5592	40
3045	637
3608	18
3440	16
3717	778
5228	223
6271	280
5729	701
657	180
5315	47
2481	629
4851	708
3796	314
208	668
210	516
701	356
3559	110
5063	150
313	23
314	509
5322	127
1694	324
5312	565
1077	86
1080	700
4187	681
4188	745
4186	681
4195	202
6584	38
4189	745
4194	745
6164	707
5391	690
4232	291
5292	123
5889	616
5794	400
5746	141
6900	515
3054	371
1090	238
4996	266
6467	639
3356	642
1297	511
5696	736
3808	331
3409	97
3407	77
6922	131
4513	525
3053	269
719	196
6208	402
6208	398
6207	690
1881	737
1341	759
395	409
4302	539
1567	350
3919	380
2826	220
1899	342
1889	193
1883	195
2932	193
5856	49
6460	420
2376	509
4180	223
357	113
1605	384
6381	447
3782	71
3780	288
5054	515
5053	7
5466	756
5470	183
6206	171
2824	162
5882	756
6123	622
6562	238
698	174
544	312
2146	742
5445	164
4774	748
4776	540
4776	553
4514	329
4515	503
2920	203
4409	559
246	108
568	525
4617	378
3854	491
1569	195
4693	697
4634	756
2587	710
2588	297
5117	648
3191	175
480	521
482	127
6917	771
6677	293
5017	444
5511	254
5809	611
862	675
5848	706
4379	21
5711	150
1305	20
4911	45
4913	627
1182	767
1182	128
5369	755
5672	644
4343	28
4343	365
871	260
2788	47
5879	440
5271	347
4347	736
6640	72
5037	395
5036	719
3156	335
315	49
630	522
629	409
3554	377
4105	532
4068	78
4068	168
4068	43
1682	623
5684	467
813	532
6390	736
5055	103
5058	519
3775	424
3294	106
3296	552
5240	743
5773	41
6215	723
2449	344
610	698
610	354
6508	408
5306	62
2151	690
2809	711
3758	640
4101	752
141	272
6182	618
6179	477
2257	552
507	46
2337	711
4890	313
3290	359
3290	353
638	783
638	496
276	638
5836	749
6962	33
6962	630
2168	143
5789	624
3038	137
2129	474
1813	24
6174	612
1343	461
3573	144
4271	756
5864	363
5864	362
6775	42
6775	175
6776	14
2322	718
4906	313
2734	333
2815	333
5701	187
4952	447
5366	2
3077	255
2033	281
6952	648
3793	44
3791	417
3794	176
2025	160
2027	108
2212	48
5457	736
247	782
5151	121
3692	398
3692	327
6908	239
3008	418
2757	37
278	501
3988	396
618	688
586	506
2476	639
1954	408
839	606
4144	17
2063	200
5075	494
756	640
3396	327
513	775
2258	230
3967	303
4025	433
1637	198
1638	63
1639	310
6286	54
2999	514
3788	766
5103	222
5103	674
148	222
148	763
161	513
1619	698
6355	671
6355	564
2849	61
452	649
5247	52
4017	148
4018	407
1832	729
3391	497
4098	308
520	580
2532	402
285	616
814	305
1058	360
1089	619
6024	503
1684	405
1684	659
6517	173
2231	629
2231	272
4605	194
5977	699
301	746
1678	746
2431	525
3671	95
3671	135
5996	397
2670	745
1294	466
4156	496
704	752
5263	253
5263	308
5159	457
1539	456
576	782
4959	497
5761	90
575	357
117	255
1381	333
5070	82
5071	159
3806	354
1453	115
4938	96
2702	61
6368	165
1547	698
1547	242
1547	191
6790	358
6790	483
6790	570
2688	7
5575	693
5353	634
5353	582
2943	33
2943	630
1774	212
2733	123
4879	155
6110	108
144	744
3166	84
3075	608
3075	517
3075	370
1279	184
3161	411
6629	666
907	506
4569	19
2923	562
1827	519
3899	467
5774	612
4698	611
1036	352
1006	750
2711	551
1591	624
154	160
4365	352
509	150
633	571
537	246
3453	478
3452	68
5205	164
2205	161
5865	151
5307	628
3471	463
2367	435
2599	166
2599	571
5649	15
1831	183
4502	121
4689	643
4395	478
371	253
368	543
72	602
72	18
1065	329
4904	49
6862	545
1290	760
5101	707
2113	472
5340	402
1643	13
3747	770
5440	629
5440	54
5437	409
1272	490
5274	685
557	755
559	636
1867	729
1397	172
4790	679
6550	644
5249	107
5213	252
1750	753
6828	357
4985	756
4046	337
4044	746
1479	685
1617	15
1621	749
250	206
1558	513
2112	593
5917	393
6268	183
5363	575
2138	670
2138	326
5519	376
1520	528
1519	700
1515	417
1516	672
1521	7
4249	59
6384	165
1331	629
1331	54
5515	716
5888	616
5890	616
1666	686
3456	368
4426	358
4426	356
4426	362
4426	353
4067	690
5769	280
6777	48
6353	752
5710	20
3676	776
3679	600
1930	52
1930	268
1972	253
2716	693
6636	697
5012	7
3096	403
438	603
3352	180
1767	253
2545	618
2271	728
6153	694
3670	682
1589	631
1589	446
2616	759
3673	777
2405	519
1334	127
1291	366
4355	205
2582	268
2886	268
3134	208
581	405
581	406
6217	311
323	199
5476	769
4619	671
5129	572
2197	618
3023	747
2190	308
6971	736
2426	508
2181	569
3871	436
433	749
3288	520
891	767
891	128
2700	131
2863	411
2825	622
504	150
1584	21
5945	172
4110	217
271	72
112	743
4108	462
1183	178
714	308
6415	625
3071	228
1738	405
1738	659
4131	377
131	542
4080	385
5947	629
5947	54
923	5
3817	719
355	727
3014	20
3712	544
5089	120
6340	706
887	205
5614	325
5614	529
145	553
145	540
6143	122
6389	486
3110	578
1144	736
6485	206
176	402
3909	524
4792	60
1732	732
2114	114
1154	585
1797	677
440	290
1384	86
6393	702
4246	685
2512	355
2512	592
677	119
3028	56
1206	444
6764	719
4758	69
4759	651
4759	42
4759	175
4759	79
4759	68
4759	281
4759	762
4759	262
4759	673
4759	642
4759	259
2015	275
3114	395
2806	20
6799	640
3994	745
2963	619
2963	181
4076	629
2443	629
318	353
318	483
3678	283
347	329
5203	256
5401	420
386	180
5082	218
6154	252
3094	332
5268	786
3082	61
828	402
5337	382
3707	298
1879	93
1191	741
2983	639
2736	585
6822	224
1190	391
5126	122
1757	290
3714	516
1522	264
1778	603
473	672
2901	681
471	180
2908	562
6667	393
3377	497
6300	382
991	739
1210	571
2122	144
754	119
5737	740
2640	151
6450	522
5500	258
3467	757
4360	20
1804	740
6949	183
3572	43
1530	125
742	261
6195	183
6196	436
5664	165
2248	122
5663	33
5663	630
2243	669
4743	748
5667	258
3357	720
3084	275
3378	407
3553	140
5245	531
5578	203
1710	502
1709	502
5333	576
1613	218
2330	727
521	654
6610	40
3283	180
3282	109
4061	234
778	301
1698	176
3130	428
6914	322
6916	382
1278	644
682	680
5518	466
5518	414
2404	206
2403	506
594	736
3432	421
3165	170
6320	574
1126	382
1913	190
410	113
3171	377
3651	402
3651	398
535	213
4269	694
5233	416
3544	629
2722	744
4376	106
4679	20
6853	113
359	410
2225	174
2069	755
1953	409
1953	406
4508	248
6473	137
5643	8
6774	10
1121	290
3786	98
177	638
2079	320
293	500
6935	284
2244	24
2388	339
2550	195
2714	40
5199	127
5192	632
5265	639
5266	668
3148	778
1120	427
223	301
416	81
684	692
5422	416
3528	109
683	79
680	180
681	68
686	491
1117	431
3991	414
4887	360
962	602
928	174
969	533
2658	761
3264	138
6338	211
1299	460
5499	491
5501	629
5501	54
648	56
4678	649
4611	183
3576	279
4211	552
2938	737
4573	124
2058	76
2273	238
4760	157
3643	501
2038	336
6929	783
6929	764
6929	763
1083	426
524	749
5749	621
812	650
1432	410
5512	378
1598	571
4248	531
49	48
50	738
2447	632
5609	127
3613	269
150	172
4842	636
2537	23
5348	25
3232	664
12	354
4895	412
5953	15
5953	136
2769	411
64	727
6552	532
3199	415
3085	252
4483	525
3649	137
4030	733
296	382
661	560
4029	394
6433	102
5064	679
1876	758
5328	748
5329	738
5845	342
2216	532
6327	774
6180	676
3334	141
768	329
3619	747
4894	402
643	180
644	47
1323	115
3683	330
2458	418
4065	775
2459	102
5282	498
244	679
797	1
4438	753
4437	621
3866	717
5775	531
4944	457
2048	402
533	20
2391	308
6400	235
1237	613
3835	414
6026	469
3915	9
3913	620
3530	49
3530	224
3530	395
2561	498
5218	23
2546	531
1734	756
1731	314
5704	279
2872	172
5876	204
5561	174
6596	73
3706	607
2656	378
1919	741
5335	674
5335	450
5335	234
6104	621
910	87
582	34
62	718
6909	674
6909	703
1590	349
2541	660
4117	662
4832	469
4832	186
4832	698
5344	592
5750	402
2160	268
6851	505
4882	193
2970	607
1501	783
1501	234
1501	499
3995	482
3869	601
402	463
2533	202
2533	53
878	101
4206	394
4206	430
4205	129
613	660
859	172
257	649
260	417
3275	376
6235	449
1592	20
6442	308
6442	602
1565	254
2805	11
2297	624
2150	105
2856	34
2785	505
2417	308
5162	784
6537	528
1266	126
2710	244
2050	619
6699	55
3102	180
5111	262
3281	265
2421	172
5958	404
3162	275
5886	280
5588	739
609	64
2167	20
2167	550
2166	663
2562	153
3026	78
4644	749
59	339
2016	618
5385	618
4480	378
5493	776
874	587
2969	669
6169	277
6869	372
6513	379
5709	252
6172	629
6172	54
3210	650
3125	40
6918	470
5961	332
2859	311
1866	410
6372	45
972	79
4646	192
967	329
2987	780
2986	489
6491	758
5077	608
5077	370
5077	87
5665	722
6193	56
85	745
3661	20
1844	138
1177	539
6504	396
20	484
3945	221
607	583
1833	252
4518	302
5435	577
4027	744
3527	10
2638	719
2381	739
2380	242
2091	585
1860	629
1859	480
5267	314
1861	59
5003	564
4112	150
1581	23
3112	112
1192	401
2005	181
2008	741
2007	312
5276	670
6842	32
4001	33
4001	630
3055	693
3056	409
5650	125
5293	744
6691	123
6686	96
6689	511
6050	252
2850	443
5940	332
4628	348
6016	134
6016	786
4928	65
4927	525
4926	618
1779	262
4924	295
1434	79
6241	486
6276	354
6362	150
5078	505
6478	234
405	219
1706	585
2328	262
1723	725
1482	629
1482	54
3482	399
5605	505
6004	496
330	35
6736	240
6028	18
4293	619
5930	235
2839	653
2479	551
3954	352
2198	713
340	15
2744	405
5432	393
5556	91
2480	506
5463	450
5936	65
5937	40
3516	3
3515	290
3587	609
1458	681
1459	290
4268	380
2887	525
6039	670
6039	326
6039	518
2085	519
5545	99
3291	170
2126	720
6416	398
6416	327
4789	141
6554	152
6554	472
1002	371
5360	186
5360	189
2879	420
4193	270
4192	566
4190	673
824	491
824	216
824	591
824	547
824	251
824	482
824	766
824	645
4191	522
817	755
825	525
825	41
825	110
825	401
825	119
825	45
1019	509
1229	608
1235	168
1233	177
2571	408
2571	227
356	144
640	46
2900	38
5286	639
3126	552
2662	696
1523	315
2895	655
3889	293
4399	254
3784	89
3838	277
3124	578
1486	596
5178	67
4384	506
4386	565
6013	508
1658	745
5850	98
4616	339
2288	288
6951	150
6209	629
6209	54
4082	583
1240	16
3592	745
4523	682
3351	440
3349	382
2770	655
5221	783
1380	230
4559	52
5755	195
5755	193
4632	319
4539	404
6472	627
3713	732
2457	584
6012	788
5803	451
4912	50
6946	496
699	578
6506	566
6507	328
6063	132
