4394	1854
4394	174
1185	2002
1185	747
1185	2484
1185	597
1007	35
1007	1557
1007	2663
4633	1294
4629	712
4629	838
4629	1630
4629	785
4540	555
4540	2467
6459	2606
6459	2930
2252	1841
2252	1811
2252	269
1927	2221
1927	1804
3258	1226
3258	2806
3258	1497
3258	1582
185	347
185	1371
185	2705
3976	2679
3976	1011
3976	1626
3976	187
1745	1287
1745	1244
1745	1489
1745	1134
1744	877
1744	1867
1744	2079
4373	1904
4373	2910
4373	1738
4374	2035
4374	2891
4374	2788
4374	2131
5801	2472
5801	584
4431	310
4431	2366
4431	1282
4431	1144
5454	1837
5454	1901
5454	1839
5454	2502
1283	863
3992	1147
3992	2959
3992	1189
3255	1760
3255	1161
3255	2276
3255	1616
890	735
4860	1286
4860	573
4860	1487
4860	2354
6414	697
6414	803
6414	1170
2563	2886
2563	2256
2565	483
2565	106
2565	1711
2564	771
2564	2256
2564	1402
2564	1881
4946	2592
4946	2064
4203	1958
4203	1708
5198	2129
5198	935
5118	1277
5118	2765
6309	583
6309	1562
4953	2293
4953	2577
4953	781
114	2291
114	1577
1888	1412
1888	384
1888	282
4147	2715
4147	1274
4147	799
5646	101
5646	1358
5646	1654
5646	2145
1925	591
1925	2213
1925	2702
1929	1621
4761	1916
4761	2065
4313	1028
4313	651
4313	1949
4313	1708
5255	1013
5255	2367
5255	854
4852	847
4852	653
4852	810
4852	1759
184	2097
184	282
1468	268
1468	1070
1468	1749
1468	1808
5217	850
5217	1913
5217	1787
374	2373
374	706
374	1976
1338	621
1338	1792
1338	2707
1338	292
2264	2949
2264	1140
5911	842
3738	1893
3738	1517
3738	1823
3738	1315
6700	2672
6700	457
6700	982
6700	2779
1352	93
1352	1487
1352	2681
1352	1145
1351	2487
1351	811
1351	2001
1351	1498
5016	95
5016	2522
2543	1165
2543	2114
2543	2124
5859	1654
5859	1456
621	2286
1108	968
1941	1227
1941	2070
1941	1549
1994	2520
1594	1248
1594	1285
1594	1780
6846	1229
6846	225
1793	484
1793	1347
1793	473
5608	2241
5608	1976
1437	1171
1437	2730
1437	1568
5660	1017
5660	942
5660	1015
3862	240
3862	2839
3862	2840
3862	2280
3863	836
3863	1493
3863	1438
1999	681
1999	2240
391	2111
391	111
5455	729
5455	697
5455	395
2066	1894
2066	2753
5024	2880
5898	400
5898	1338
1287	2914
1287	1470
1287	2855
1287	2623
4166	2136
4169	1546
4169	2045
4169	314
4167	1529
4167	843
4167	530
4167	2271
4165	1248
4165	449
4165	2602
4165	2812
4164	2910
4164	1473
4164	1397
4164	2907
805	1141
805	2047
805	871
805	1982
2557	2914
2557	1470
2557	2855
2557	2623
45	1790
45	1549
5427	233
5427	1523
5427	2712
2176	1020
2176	2702
2176	668
2176	1345
6070	968
6070	783
5558	698
5558	2444
5558	1454
2089	1248
2089	2904
2089	1020
2089	488
1504	2998
1504	153
1504	2020
1504	2852
316	533
316	533
4562	2145
4562	2231
4562	698
6676	1342
6676	2528
6676	1983
672	1675
2161	971
2161	1612
2161	831
364	2017
3136	2886
3136	916
5396	392
5396	1296
5396	560
5396	290
3387	1004
3387	2827
3387	1005
3387	2724
153	2445
153	1296
153	1188
5950	1486
5950	462
5950	232
5950	2130
554	1792
554	1474
5655	191
5655	2911
2154	2106
4479	1501
4479	343
4478	271
4478	2626
6350	1500
6350	643
6350	332
6350	480
2904	1500
2904	2074
2904	244
2904	1318
3501	902
3501	535
2771	2116
2771	2937
2771	2622
119	1804
119	1508
119	1220
3925	2751
3925	2507
3925	348
1669	585
1670	653
1670	1908
1670	1418
1672	1246
1672	1109
1672	1519
1674	223
1674	39
1870	1286
1870	1250
1870	683
1870	525
6758	2612
6758	146
6758	2394
4392	1757
4392	479
4392	2288
4392	1945
6000	590
6000	1916
6000	1042
6000	2495
1308	1760
1308	1161
1308	2276
1308	1616
4243	5
4243	1869
4243	1082
4243	362
2514	1704
2514	1814
2514	2803
2514	1136
1342	1095
1342	2086
1342	2892
1342	1901
1537	2013
1537	2976
2031	698
2031	1840
2031	2088
1536	1706
1536	1500
1536	419
1310	2094
3977	2543
3977	678
3977	1626
984	1797
984	1569
984	280
1795	119
1795	697
1795	113
1795	395
4212	1595
4212	2899
4916	2680
4916	2002
4916	736
3278	1021
3278	2330
3278	2974
1131	2500
1131	2699
1131	1885
4222	2073
4222	2255
4222	692
6920	2684
6920	1459
5482	2515
5482	1066
5482	1743
6622	1699
6622	1343
6622	1494
6622	794
6592	2790
6592	290
6592	73
6591	1841
6591	2790
6591	1624
4963	1485
4963	1202
4963	2026
4963	1596
5243	2113
5243	2120
5243	2684
5243	2087
6730	1221
6730	1047
6730	2821
5163	1486
5163	1568
5163	1517
5163	881
5617	932
5617	2922
5617	1563
5617	2256
193	1904
193	764
193	2626
1575	2910
1575	2120
1575	2656
1575	280
3251	1772
1968	2949
1968	2371
1968	1499
3989	205
3989	455
3989	1991
3118	1251
3118	1703
3118	1492
3118	719
437	1969
437	2954
437	2679
437	1394
2984	1548
4600	1956
4600	1705
4600	1223
5503	686
5503	2730
5503	1827
5503	1517
6698	555
6698	2028
6698	2224
6698	33
4612	2950
5091	434
5091	678
5098	2280
5098	2802
5098	2906
5098	2839
6913	287
6913	874
6913	669
5820	210
5820	2692
5820	2125
167	453
167	2410
167	2411
4905	467
4905	1609
4905	2409
4905	2537
4868	2931
4868	1455
6078	624
2995	2213
2995	1711
2995	457
2995	2467
2462	1702
2462	1462
2464	627
2464	2148
2464	2146
2464	913
2465	423
996	1597
996	66
996	2714
996	2672
1004	772
1004	1396
1004	1590
1004	1594
6779	1353
4538	212
4538	1017
4538	2456
4538	2366
4534	2435
4534	1395
4534	1179
1093	1949
1093	878
1093	2007
2235	1459
2867	2602
2867	2481
2867	2763
2506	2501
2506	2755
2506	1588
1054	1381
362	1970
362	2842
362	2955
362	529
3885	128
3885	1454
5652	681
5652	2993
5652	1150
2467	1809
2467	1688
2467	416
2467	2770
6093	962
6093	1479
6943	1020
6943	2824
448	1573
448	570
6528	188
6528	424
5858	1103
5858	473
4236	686
4236	368
4236	1123
4236	2737
3236	233
3236	2831
6483	269
6483	1596
6792	1004
6792	1711
6792	1885
2740	838
2740	599
2740	1813
2740	1500
2741	165
2741	1022
2741	148
2741	2775
3566	1390
3566	2896
3566	2602
3566	2117
3000	2241
3000	435
3000	1758
3000	871
6255	650
6255	2944
6255	1623
3971	2998
3971	27
3438	2897
3438	1852
1214	6
1214	2844
1214	1704
1214	2631
1802	2444
1802	2067
1802	504
1802	2253
5517	131
5517	1331
5517	544
5517	1168
2925	1316
2519	143
2519	1959
2519	1869
1823	572
2298	437
2298	2676
2298	1311
5765	1672
5765	2427
3117	849
2124	2846
2124	1390
2124	2966
3555	1617
3555	2240
3555	1411
1067	2000
1067	794
1067	2267
3509	777
6807	926
6807	1221
6807	781
6807	240
6170	2359
1104	1323
1104	186
1740	2672
1740	1404
1739	1654
1739	1405
1739	1953
1739	1008
5872	2357
5872	1729
5872	449
5872	1857
3912	591
3912	1542
3728	778
4670	2028
4670	991
4670	274
2890	697
2890	118
2890	2941
2890	1235
4682	1673
4682	973
3006	1290
3006	2015
3006	1523
3006	537
425	1052
425	2621
4504	1314
4504	669
4504	993
4504	2941
4609	1498
4609	527
4546	2680
4546	1431
4546	2675
5060	1212
5060	2771
5060	1379
5060	848
3402	1969
3402	2418
3402	1359
3402	1780
5334	310
5334	1023
5833	2803
5833	1122
4094	1958
4094	1222
4094	2674
4094	917
4553	1245
4553	1758
4553	310
4553	2929
740	2683
740	737
1039	2690
1039	1639
1039	27
835	369
835	925
835	1333
835	1898
3601	1111
3601	521
3601	1433
3601	2788
2954	2121
2954	522
2954	1872
2954	2117
1892	1390
1892	1139
1892	1781
1892	1228
1654	1904
1654	1654
1654	1881
1654	2445
4501	1249
4501	568
4501	1027
4501	300
571	1182
571	1883
571	1352
571	1560
913	2181
5768	1904
5768	1284
5768	1501
5768	344
883	1355
883	969
4975	627
4975	1019
4975	1707
4975	170
478	3003
1171	1298
1171	2924
1171	2963
1171	1123
5817	2289
5817	2038
5817	2279
2799	1970
2799	793
424	2001
3606	1489
3606	449
3606	2841
3606	194
3769	1390
3769	1139
3769	1781
3769	1228
3764	1390
3764	1139
3764	1781
3764	1228
931	350
931	622
3380	2779
3380	883
3380	109
1677	1354
4077	2862
4077	1020
4077	2916
352	2730
352	2646
352	2134
353	353
353	314
353	554
1789	402
1789	1532
2668	2843
2668	330
2668	2893
2373	926
2373	781
2373	240
3268	1969
3268	1394
3268	2547
3268	184
2374	926
2374	1221
5059	1336
5059	1028
6425	1045
6970	1591
6970	634
6970	1009
3715	2370
3354	1956
3354	2678
3354	2327
3354	1250
5785	689
5785	295
5800	1893
5800	1485
5800	1904
5800	2240
6883	1126
751	2510
751	1183
751	623
751	1470
1529	268
6928	1034
6928	2852
6928	153
6928	2998
5148	2128
5148	2187
171	1433
171	341
3150	2670
3773	1486
3773	2997
3773	1111
3773	1834
1560	1854
1560	520
109	960
109	934
4457	2986
3400	1245
3400	2985
2355	661
2355	2785
2355	106
6279	2828
6279	1560
6279	1182
6279	113
5461	2415
5461	1362
5461	1674
5461	709
5424	2022
5424	1350
5424	1881
5424	1004
419	143
419	1959
5145	589
5145	2371
5145	1249
5145	846
3550	1565
3550	1546
1409	2963
5350	1808
5350	1997
6833	878
6833	2292
6833	1326
6833	1717
6802	459
6802	1811
6802	2710
6802	1361
1727	1949
1727	246
1238	2802
1238	1806
4324	208
4324	1903
4324	1315
4344	1296
4344	560
4344	392
4344	1473
2325	1386
2325	438
2325	2534
2325	1861
2324	1215
2324	1217
2324	2953
2324	2389
3923	2672
3923	588
3923	1205
3923	2694
4983	627
4983	1217
4983	2745
3179	2132
3179	930
3858	555
3858	1784
3805	2118
6936	2540
6936	225
6936	1714
4292	1700
4292	1386
4292	2104
1640	705
2183	113
2183	516
6057	864
6057	897
2843	244
2843	706
2843	1030
2843	1223
6849	2306
6849	2983
4455	1028
4455	2371
4455	2679
1071	383
1071	259
1071	1015
6580	1250
6580	1681
6580	486
6580	142
1076	2076
1073	523
1073	2847
1073	1288
1073	924
1074	523
1074	2847
1074	1288
1074	2333
1079	1250
1079	1854
1079	142
1079	1858
4456	2992
5113	616
5113	1494
5113	1934
5991	445
5991	2586
5991	2235
676	1371
676	2301
6211	1793
6211	313
3209	721
3209	954
3209	1767
6256	2700
6256	764
6256	1836
6256	2748
6009	66
6009	2181
6009	123
6009	1586
3547	1524
3547	255
243	850
243	1485
243	1568
243	2078
6103	1803
6103	2261
3	1973
3	1347
3	581
3	2965
1419	1020
1419	2897
2934	779
2934	1596
2353	2870
2353	272
2353	1918
1604	2280
1604	434
3511	1833
6202	921
6202	2125
6202	543
6748	878
6748	1344
6748	1642
1010	680
1010	2679
1010	1706
2398	2846
2398	1463
2398	1224
2398	5
2399	2546
2399	545
4915	281
4915	2447
6183	1830
5052	704
5052	1705
5052	1348
5052	2487
2635	1958
2635	1348
2635	450
2635	806
6479	1904
6479	232
6479	1654
6089	91
6089	1803
6089	314
6089	1197
4387	2450
4387	2485
4387	590
4793	352
4793	2973
4793	2643
3618	2953
3618	1805
3618	703
3618	1650
5632	1177
169	722
169	2535
5417	1356
2910	1806
1782	2519
1782	1827
1782	773
1782	2222
1680	2997
1680	2724
1680	560
6081	2268
6081	2266
6081	1007
5061	675
5061	2041
5061	1727
5061	1728
6424	1708
6424	811
6424	842
6424	1976
3262	2046
3262	2324
3262	329
317	207
317	1040
750	1911
3327	681
3327	927
2792	2812
2792	438
2792	11
4458	1708
4458	1347
4458	2635
4459	573
4459	1431
4459	749
6234	323
5423	572
5423	2145
5423	483
947	2827
947	733
947	1356
947	3000
3225	131
3225	884
3225	350
5112	2759
5112	2530
5112	813
4350	2910
4350	1654
4350	1595
4350	2626
1716	2158
1716	2602
1716	1326
1716	369
2	1347
2	1268
2	2048
2	1864
6426	2168
6426	1976
6426	1249
6426	2604
1597	1705
1597	1706
1597	1704
1597	835
3523	1658
6544	768
6545	280
6545	490
6545	2035
6545	897
6718	1411
6718	269
3040	957
3040	962
6530	684
5645	1386
5645	1287
5645	525
3346	2636
3346	829
1014	2213
1014	2884
1014	280
1014	1006
4635	436
4635	1486
4635	766
4635	2647
4783	2284
4783	1859
4783	1889
4783	552
3496	2809
3496	973
3496	923
3496	2734
4417	410
4417	2829
4417	1587
4417	1401
5154	1404
5154	634
5154	88
327	339
327	904
6354	1955
6354	1722
6354	645
6354	1394
6854	362
6854	1717
6854	415
6854	2194
6852	2547
6852	2985
6852	914
6068	1618
6068	126
6068	1331
6068	1040
5583	1744
5583	1069
5583	2463
5583	517
5584	687
5584	2779
5584	517
4122	2025
4122	890
4122	762
4122	1452
882	1348
882	2808
882	212
882	1022
5014	1215
5014	878
5014	11
884	2730
884	102
884	2694
1166	1699
1166	2149
1166	1859
1166	2763
1170	2731
1170	2
5679	932
4968	1287
4968	679
4968	806
2014	518
2014	1547
2014	339
2012	1140
2012	494
2012	833
4857	1969
4857	180
4857	239
4857	1701
4990	1607
4990	2010
4990	2530
1652	592
1652	2993
1652	1587
5489	1949
5489	1023
5489	1024
851	85
851	356
851	94
3043	173
3043	1142
3043	2334
3043	355
5359	2220
5359	1741
4323	2449
4323	490
4323	1408
4323	1227
304	1193
304	1396
304	930
2028	850
2028	2788
2028	2078
2028	1624
4252	2442
3070	139
1602	392
3631	2029
3631	346
3631	2572
1472	490
1472	2444
1472	1454
1472	2149
2619	1619
2619	1174
2619	659
2619	451
2842	650
2842	1943
2842	572
2842	1327
6741	1588
6741	2089
4497	1941
4497	859
4497	1629
1203	1596
1203	2654
1203	2853
6270	232
6270	560
6270	1509
6270	2316
1689	1801
1689	577
3007	2897
3007	490
3007	681
6015	951
6015	2400
6015	714
6015	2534
4806	1511
4806	263
4806	1198
951	380
951	800
191	357
191	1723
2618	659
2618	1174
2618	1619
2618	451
625	2282
2478	460
2478	2884
2478	280
5544	222
4542	2487
4542	1645
4542	1795
4542	1910
2143	1511
2143	2852
2143	2321
2143	1099
5180	1686
5180	504
5180	2444
1347	2426
1347	2856
1347	2285
1347	2553
180	2168
180	1214
180	1976
180	1972
182	1246
182	1519
182	2229
3486	101
3486	2997
1187	1350
2846	1141
2846	141
2845	570
2845	1644
2845	529
2845	715
4796	268
4796	1070
4796	59
500	2168
2081	2166
2081	541
125	2939
125	1666
125	2551
6108	347
6108	2908
2699	737
2699	1079
2699	2770
2699	2289
6579	1457
6579	2857
6579	276
6579	2317
1296	1596
1296	1838
1296	1402
1742	1706
1742	1700
1742	2331
1742	246
3605	1134
4799	2953
4799	1461
4799	1805
5384	2032
1029	1808
1029	1997
1029	1633
2641	1296
2641	1797
2641	2881
2641	1125
5388	805
5388	1022
5388	2486
5388	2000
687	448
687	1614
687	127
5568	2141
5568	2470
3816	186
5863	653
5863	1853
5863	1644
5863	2109
6359	1292
6359	616
6359	2164
803	1541
803	2065
803	1546
3137	2773
409	1196
4228	2373
4228	2631
4228	973
4228	2683
6938	1405
1137	244
1137	2360
3610	1706
3610	2481
3610	712
3610	2926
3987	1426
6071	492
3437	76
3437	123
3437	1779
2102	2094
2104	616
6008	1411
6008	269
259	68
2460	1290
2460	1433
2460	2884
2460	766
6073	369
6073	1251
6073	1324
5300	2042
5300	599
89	2790
89	1654
89	2870
89	1296
4439	1251
4439	1430
4439	2805
4439	2980
3060	2884
3060	2704
3060	1830
3062	1970
3062	808
3062	568
3062	2541
6216	1203
6216	2045
6216	2510
5107	1668
5107	2854
5107	2642
5107	1448
2645	1019
2645	1413
2645	2149
2386	1297
2386	1582
2386	392
2386	2058
1075	1649
1075	248
1075	316
6722	1725
6722	449
6722	643
6722	1497
6111	1782
6111	717
284	735
284	1734
5554	2461
5554	1454
5554	2078
2236	1703
2236	2577
2236	1387
5067	1958
5067	1688
1880	1111
1880	2078
5065	1523
5065	720
5065	189
1042	1940
1042	1662
1042	1857
1042	479
4330	681
4330	2298
4330	2300
4330	560
2819	1150
2819	2506
2819	1451
2819	1273
3825	1784
3825	2467
3825	2065
3825	1255
467	776
467	970
4287	2191
4287	2892
1243	401
1243	277
1243	2483
1243	666
3840	112
3840	1734
3840	2658
6707	616
6707	1414
6707	2366
2036	1349
2036	2778
1600	1970
1600	2433
1600	2545
1600	2118
1601	2010
1601	808
4244	955
4244	1871
4244	785
4244	1346
4053	1700
4053	2327
4053	1278
6810	2289
6810	2038
6810	1942
995	627
995	651
995	594
995	1717
4097	850
4097	2788
4097	2078
4097	2035
5615	1133
2194	1296
2194	1202
2194	1568
5849	1297
5849	1797
5849	2948
5849	1831
5096	1400
5096	1143
1722	1778
1722	1545
2592	2450
2592	1752
2592	1198
2592	2838
6226	1175
6226	643
6226	2528
2793	2044
2793	834
1931	1433
1931	850
1931	501
1931	2788
4803	850
4803	2884
4803	2078
4803	1296
1933	850
1933	2035
1933	2314
1933	1296
2664	912
2665	2983
2665	867
6541	1318
6541	1142
6541	1332
6899	1463
6899	338
6899	242
6899	2554
1091	658
1091	1865
6901	2268
6901	1881
6901	1473
6901	1621
5564	1500
5564	1706
5564	1293
5564	1083
5563	1120
5563	58
5557	595
1845	2450
1845	495
1845	1988
1265	572
1265	4
1265	2729
1661	2293
1661	1726
1661	158
1661	722
273	1986
273	754
273	2631
273	2739
3189	233
3189	499
3189	2045
3189	2786
2486	1557
2486	752
2486	2955
2486	1295
3367	2949
3367	627
3367	1890
3367	434
2445	394
2445	2789
2445	2035
4398	2195
4398	2807
6711	2701
6711	513
2880	1585
2880	2864
731	2166
731	2548
5957	79
5957	1240
5957	928
2261	411
2261	834
2261	2913
5135	187
5135	365
5135	1145
5135	526
999	1350
999	2015
999	2254
844	1893
844	2445
5582	847
5582	2601
5582	1600
5582	2351
1893	836
3368	2501
3368	514
3368	2963
1786	1011
1786	1865
1280	269
1280	1582
6322	490
6322	2779
6322	1789
6322	2171
728	2200
728	1878
728	2862
733	1041
733	457
5743	2471
5743	2287
5743	1740
5743	505
6333	1901
2673	670
2673	870
2673	344
2673	1069
5994	732
2347	1903
2347	1841
2347	1405
3188	792
2915	267
5989	603
5989	1195
5989	1744
5989	745
4143	1896
4143	371
4143	284
2365	1094
2365	1748
6069	1725
6069	2628
6069	2489
6069	1139
2552	647
2552	680
2552	754
6284	1784
6284	2170
6284	2045
6284	2625
6877	1967
6877	1078
6877	1907
6877	2434
3152	1523
3152	720
3152	189
2334	2519
2334	1827
2334	773
5616	664
5616	1206
4855	1269
4855	2006
4855	923
2961	261
4742	1463
4742	946
4742	1221
4742	2212
3076	850
3076	1512
845	1251
845	2213
845	1620
845	1945
6331	2482
6331	1430
6331	1812
472	2041
472	1270
472	2349
4551	2948
4551	2790
4551	490
3826	677
3826	17
3826	923
3826	2621
3223	1288
3223	1363
3223	1048
5619	478
5619	709
5619	1644
5619	1829
4809	2292
4809	1952
4809	1415
4809	300
1538	1290
1538	1329
6888	1797
6888	483
6888	798
6888	2463
2883	2258
2883	2784
5522	244
5522	2802
5522	1890
483	1297
483	2445
483	1298
483	123
2184	1812
2184	529
2184	2807
5827	2366
5827	2105
1944	686
1944	2868
1944	1509
1944	1104
1578	2900
1578	2040
4005	2941
4005	2317
4005	660
4005	2258
4007	2619
4007	1071
4007	192
3373	1699
3373	1081
3373	806
3373	656
3170	1386
3170	1277
3170	1249
3170	1890
6329	1297
6329	1485
6329	1186
6329	1428
5639	1630
5639	2762
5639	2104
5639	612
5647	1347
5647	1874
5647	2143
5647	2266
3851	1473
3851	1297
3851	108
4451	1392
4451	419
5805	232
5805	1904
5805	102
5805	2997
5368	1515
5368	2690
5368	2522
5368	744
1989	2188
1989	1449
2790	1517
2790	1454
3839	2636
3839	1413
3839	1527
3059	2041
3059	244
3966	2779
3966	232
3966	764
595	1227
595	2887
595	2620
595	2248
5560	368
5560	2444
5560	2867
5560	992
1875	2481
1875	525
1875	2681
1875	522
2416	667
2416	30
2416	2685
1510	1375
1510	2868
1510	2877
1510	1827
3579	585
3579	884
3579	1753
3579	1331
5815	1252
5815	2423
