1253	1768
1768	1253
1253	2161
2161	1253
1768	2638
2638	1768
1768	2161
2161	1768
1768	1857
1857	1768
183	2451
2451	183
1303	48
48	1303
1303	193
193	1303
1897	443
443	1897
1897	1145
1145	1897
1067	2017
2017	1067
283	204
204	283
2323	749
749	2323
2415	1116
1116	2415
2415	2547
2547	2415
193	1081
1081	193
648	487
487	648
648	2080
2080	648
1843	1949
1949	1843
1843	2161
2161	1843
1843	251
251	1843
1843	243
243	1843
1843	928
928	1843
2161	2638
2638	2161
2161	1857
1857	2161
2161	1380
1380	2161
1857	2638
2638	1857
1836	2080
2080	1836
2423	46
46	2423
38	2845
2845	38
2691	1505
1505	2691
3013	1409
1409	3013
1081	2727
2727	1081
2215	1424
1424	2215
2215	2070
2070	2215
786	1602
1602	786
2381	1613
1613	2381
2513	2483
2483	2513
707	695
695	707
1790	354
354	1790
208	1247
1247	208
1277	331
331	1277
2951	2724
2724	2951
365	1116
1116	365
1865	2728
2728	1865
2082	1803
1803	2082
451	837
837	451
2062	1517
1517	2062
1247	2797
2797	1247
1247	450
450	1247
238	2275
2275	238
136	695
695	136
1302	1188
1188	1302
2354	1505
1505	2354
28	2070
2070	28
542	871
871	542
2058	2173
2173	2058
2390	2555
2555	2390
1914	2683
2683	1914
1284	170
170	1284
121	1881
1881	121
679	458
458	679
73	674
674	73
73	309
309	73
73	1768
1768	73
73	624
624	73
73	2809
2809	73
73	1132
1132	73
73	2678
2678	73
73	1772
1772	73
2472	2070
2070	2472
396	208
208	396
591	1116
1116	591
591	1779
1779	591
2782	1243
1243	2782
94	248
248	94
232	2638
2638	232
2626	2592
2592	2626
2717	691
691	2717
706	1011
1011	706
706	2070
2070	706
1405	2054
2054	1405
1405	691
691	1405
2650	712
712	2650
1955	1857
1857	1955
1955	2638
2638	1955
1955	1448
1448	1955
1955	2336
2336	1955
1955	204
204	1955
1955	1158
1158	1955
1654	2502
2502	1654
1691	1705
1705	1691
1691	240
240	1691
2336	845
845	2336
2336	204
204	2336
2336	1158
1158	2336
1903	435
435	1903
334	1073
1073	334
2701	703
703	2701
743	2659
2659	743
636	225
225	636
972	1893
1893	972
2154	1669
1669	2154
2770	898
898	2770
2770	2070
2070	2770
1009	1555
1555	1009
3009	1858
1858	3009
1390	2111
2111	1390
1063	1424
1424	1063
535	2357
2357	535
1218	2666
2666	1218
1754	1116
1116	1754
2819	2430
2430	2819
2337	1996
1996	2337
1592	2070
2070	1592
1591	609
609	1591
1290	2093
2093	1290
1883	1720
1720	1883
171	2324
2324	171
2477	2842
2842	2477
1205	1950
1950	1205
1205	1077
1077	1205
2036	1996
1996	2036
2726	2408
2408	2726
2726	2961
2961	2726
461	1037
1037	461
845	204
204	845
2430	1616
1616	2430
204	1158
1158	204
204	107
107	204
2383	2186
2186	2383
2383	2574
2574	2383
2555	406
406	2555
2555	2242
2242	2555
730	885
885	730
885	314
314	885
885	174
174	885
2592	1683
1683	2592
2612	2011
2011	2612
917	2603
2603	917
253	692
692	253
1451	2789
2789	1451
89	1705
1705	89
852	690
690	852
852	2436
2436	852
852	1345
1345	852
465	2878
2878	465
1157	1091
1091	1157
2808	1996
1996	2808
770	1011
1011	770
770	695
695	770
770	2070
2070	770
770	2955
2955	770
770	1555
1555	770
2787	723
723	2787
2787	2484
2484	2787
218	1055
1055	218
1616	89
89	1616
1616	1802
1802	1616
2183	2939
2939	2183
278	2739
2739	278
1069	1857
1857	1069
2231	535
535	2231
1985	1148
1148	1985
462	1331
1331	462
462	460
460	462
2837	342
342	2837
1425	1836
1836	1425
1007	1055
1055	1007
2595	2676
2676	2595
1872	691
691	1872
1003	2759
2759	1003
859	2493
2493	859
859	1502
1502	859
859	2597
2597	859
859	1846
1846	859
859	387
387	859
859	2839
2839	859
2603	871
871	2603
2603	1037
1037	2603
431	1716
1716	431
700	1055
1055	700
1555	1055
1055	1555
1555	1776
1776	1555
1364	1076
1076	1364
1024	1836
1836	1024
1576	871
871	1576
1576	125
125	1576
1899	2070
2070	1899
898	1337
1337	898
1769	2547
2547	1769
1400	2212
2212	1400
2190	2210
2210	2190
2190	2666
2666	2190
2190	690
690	2190
2190	56
56	2190
2190	44
44	2190
2190	2895
2895	2190
2446	2705
2705	2446
93	1554
1554	93
211	331
331	211
2095	338
338	2095
1559	1304
1304	1559
84	1950
1950	84
2001	1037
1037	2001
1511	2710
2710	1511
2569	2993
2993	2569
2569	2242
2242	2569
480	2210
2210	480
480	2070
2070	480
2212	1555
1555	2212
2212	1440
1440	2212
2863	1294
1294	2863
1269	1011
1011	1269
301	487
487	301
2411	1304
1304	2411
2411	1226
1226	2411
1222	1019
1019	1222
329	843
843	329
1260	1617
1617	1260
1890	1833
1833	1890
1890	251
251	1890
41	2705
2705	41
1062	582
582	1062
2639	695
695	2639
1802	2070
2070	1802
1306	1304
1304	1306
1306	2666
2666	1306
2790	1304
1304	2790
2790	2242
2242	2790
1345	2414
2414	1345
3006	1033
1033	3006
3006	1219
1219	3006
3006	1357
1357	3006
166	2736
2736	166
1337	2395
2395	1337
345	60
60	345
1774	96
96	1774
1055	2812
2812	1055
344	2010
2010	344
1019	2003
2003	1019
2395	2607
2607	2395
2618	2412
2412	2618
97	2070
2070	97
125	2483
2483	125
125	1304
1304	125
125	789
789	125
2495	250
250	2495
2495	303
303	2495
2854	2890
2890	2854
1525	1155
1155	1525
2954	2483
2483	2954
3003	430
430	3003
2781	983
983	2781
2781	2939
2939	2781
2673	2256
2256	2673
1347	57
57	1347
2667	1641
1641	2667
2667	2879
2879	2667
1804	2070
2070	1804
1090	479
479	1090
2838	351
351	2838
2207	640
640	2207
640	2483
2483	640
303	250
250	303
2306	2239
2239	2306
2239	2915
2915	2239
2165	2790
2790	2165
221	508
508	221
1664	2031
2031	1664
781	1640
1640	781
1095	929
929	1095
78	410
410	78
2798	1247
1247	2798
404	1154
1154	404
1869	2284
2284	1869
551	221
221	551
551	1325
1325	551
2439	1304
1304	2439
2078	2773
2773	2078
2078	960
960	2078
1709	2908
2908	1709
1470	582
582	1470
1470	2532
2532	1470
2019	381
381	2019
2402	2710
2710	2402
2402	2070
2070	2402
2825	1808
1808	2825
765	1439
1439	765
1308	2690
2690	1308
2029	2031
2031	2029
1011	2070
2070	1011
1011	2031
2031	1011
2031	2324
2324	2031
2031	2659
2659	2031
2501	2212
2212	2501
1160	933
933	1160
516	1164
1164	516
1530	580
580	1530
1530	2080
2080	1530
1530	2124
2124	1530
641	995
995	641
2487	2191
2191	2487
717	2191
2191	717
1314	825
825	1314
119	539
539	119
1305	2901
2901	1305
2697	334
334	2697
2896	535
535	2896
315	1308
1308	315
315	2817
2817	315
1612	703
703	1612
923	2163
2163	923
682	1424
1424	682
1631	250
250	1631
1135	1077
1077	1135
1076	2879
2879	1076
2752	1032
1032	2752
2752	2680
2680	2752
2752	2070
2070	2752
2752	1356
1356	2752
2752	718
718	2752
2035	866
866	2035
2076	2324
2324	2076
2690	2740
2740	2690
1987	2007
2007	1987
1987	2826
2826	1987
250	2483
2483	250
250	44
44	250
1300	1214
1214	1300
1854	1055
1055	1854
840	2542
2542	840
2547	1996
1996	2547
1641	1983
1983	1641
928	1705
1705	928
722	987
987	722
1544	295
295	1544
1679	2400
2400	1679
1679	2070
2070	1679
1679	1942
1942	1679
1942	2070
2070	1942
1265	2180
2180	1265
95	1544
1544	95
95	1327
1327	95
1219	2677
2677	1219
563	2872
2872	563
1866	251
251	1866
1724	299
299	1724
1724	1304
1304	1724
1246	534
534	1246
2483	1618
1618	2483
2418	1145
1145	2418
538	399
399	538
837	1705
1705	837
837	2747
2747	837
2456	2473
2473	2456
991	2153
2153	991
2153	2898
2898	2153
2660	2639
2639	2660
861	735
735	861
1155	468
468	1155
2745	2306
2306	2745
1072	444
444	1072
643	444
444	643
444	1309
1309	444
652	399
399	652
1867	399
399	1867
399	153
153	399
399	1339
1339	399
399	1124
1124	399
399	1327
1327	399
399	1185
1185	399
399	2700
2700	399
2784	289
289	2784
2784	1906
1906	2784
2999	2907
2907	2999
969	695
695	969
2851	1911
1911	2851
1376	2607
2607	1376
1376	2388
2388	1376
1376	2727
2727	1376
2892	2639
2639	2892
2826	2160
2160	2826
866	1116
1116	866
132	2711
2711	132
843	235
235	843
755	1661
1661	755
1477	2011
2011	1477
1477	2186
2186	1477
728	1478
1478	728
1662	2666
2666	1662
1116	1138
1138	1116
1116	1955
1955	1116
1116	655
655	1116
1116	615
615	1116
1116	1269
1269	1116
1116	2792
2792	1116
1116	1437
1437	1116
1116	913
913	1116
1116	2547
2547	1116
1116	2205
2205	1116
1116	1471
1471	1116
1116	2023
2023	1116
1116	750
750	1116
1116	2080
2080	1116
1116	1198
1198	1116
1116	2427
2427	1116
1116	2638
2638	1116
1116	1037
1037	1116
349	695
695	349
349	2070
2070	349
1496	613
613	1496
693	2830
2830	693
1996	1833
1833	1996
483	1011
1011	483
483	1683
1683	483
483	2710
2710	483
483	430
430	483
483	535
535	483
483	217
217	483
483	2166
2166	483
483	2070
2070	483
1991	197
197	1991
2412	1513
1513	2412
1953	1011
1011	1953
400	1408
1408	400
484	1011
1011	484
484	871
871	484
378	1037
1037	378
1974	2483
2483	1974
1808	905
905	1808
1808	1313
1313	1808
685	2482
2482	685
1126	2830
2830	1126
1950	487
487	1950
784	1338
1338	784
784	1137
1137	784
784	695
695	784
784	2070
2070	784
784	2666
2666	784
784	1049
1049	784
642	1898
1898	642
814	1055
1055	814
815	2246
2246	815
3005	1298
1298	3005
819	2710
2710	819
472	2049
2049	472
2049	2245
2245	2049
1767	2474
2474	1767
1041	2639
2639	1041
2531	2086
2086	2531
1374	2655
2655	1374
1981	2399
2399	1981
415	2700
2700	415
1834	269
269	1834
1117	695
695	1117
1608	719
719	1608
406	676
676	406
1294	1758
1758	1294
1294	2898
2898	1294
2051	511
511	2051
2115	2617
2617	2115
895	2812
2812	895
2818	641
641	2818
1310	2312
2312	1310
2479	2831
2831	2479
2180	251
251	2180
1027	2483
2483	1027
2600	1659
1659	2600
2121	1037
1037	2121
2225	2070
2070	2225
546	221
221	546
2906	1338
1338	2906
2906	2314
2314	2906
2971	2493
2493	2971
2971	806
806	2971
1355	2483
2483	1355
1355	2070
2070	1355
2441	2483
2483	2441
1214	2070
2070	1214
1705	2916
2916	1705
1705	1720
1720	1705
1705	2067
2067	1705
1705	633
633	1705
1705	463
463	1705
409	2628
2628	409
24	2284
2284	24
153	1623
1623	153
2471	626
626	2471
2388	2126
2126	2388
2388	626
626	2388
2867	435
435	2867
1356	2284
2284	1356
1841	626
626	1841
2655	987
987	2655
471	806
806	471
2809	1627
1627	2809
2206	321
321	2206
2070	2812
2812	2070
306	192
192	306
3020	2892
2892	3020
3020	2070
2070	3020
2768	1958
1958	2768
1422	1366
1366	1422
1422	2246
2246	1422
2869	691
691	2869
1248	490
490	1248
205	1076
1076	205
205	2666
2666	205
1366	1055
1055	1366
1366	2070
2070	1366
1366	2547
2547	1366
1366	1304
1304	1366
1366	306
306	1366
127	2244
2244	127
127	2284
2284	127
453	309
309	453
1363	2748
2748	1363
550	1917
1917	550
2765	1380
1380	2765
2118	2174
2174	2118
1623	2451
2451	1623
1380	1164
1164	1380
2443	987
987	2443
1185	2070
2070	1185
1185	1363
1363	1185
1653	468
468	1653
2601	718
718	2601
1554	800
800	1554
800	2817
2817	800
613	2246
2246	613
987	1360
1360	987
987	250
250	987
192	2246
2246	192
192	2817
2817	192
1918	691
691	1918
540	825
825	540
75	496
496	75
2445	534
534	2445
662	1690
1690	662
2284	1231
1231	2284
375	2070
2070	375
1487	2236
2236	1487
2030	2812
2812	2030
30	1690
1690	30
2817	2070
2070	2817
2817	2163
2163	2817
2812	1305
1305	2812
272	2483
2483	272
