56	5717
56	10821
56	8763
56	385
56	12407
56	2831
56	5933
56	11053
56	6081
56	5445
56	4829
56	4601
56	1180
56	6165
56	5150
56	5364
56	1321
56	10435
56	8917
56	4359
56	739
56	4677
56	13491
56	1332
56	10619
56	11290
56	4314
56	8146
56	6329
56	927
56	9124
56	13080
56	12236
56	12928
56	9333
56	783
56	10587
56	10396
56	8602
56	1661
56	6284
56	11266
56	4925
56	4668
56	11676
56	826
56	8188
56	1621
56	7993
56	4835
56	11575
56	267
56	506
56	12983
56	8425
56	1997
56	3752
56	11583
56	12741
56	5835
56	3297
56	13728
56	1922
56	5793
56	4934
56	3134
56	11445
56	4059
56	1549
56	3828
56	11156
56	9615
56	12289
56	12014
56	482
56	12186
56	352
56	12334
56	7585
56	9370
56	9023
56	12019
56	13466
56	2280
56	12636
56	13144
56	522
56	8953
56	7301
56	9367
56	3215
56	7228
56	6135
56	6684
56	8776
56	2108
56	10673
56	2404
56	683
56	9653
56	13705
56	9292
56	6944
56	7607
56	12009
56	5920
56	10552
56	5460
56	8311
56	8290
56	8129
56	1597
56	13361
56	8818
56	2308
56	8829
56	1137
56	12994
56	5554
56	2643
56	8320
56	13855
56	13573
56	10116
56	9613
56	4793
56	10468
56	1188
56	4715
56	3708
56	9531
56	11247
56	2683
56	11616
56	7306
56	13003
56	12991
56	12261
56	6031
56	13043
56	7488
56	12226
56	12851
56	12693
56	7954
56	11225
56	6459
56	9285
56	10313
56	11065
56	8469
56	7343
56	990
56	898
56	5773
56	11713
56	10085
56	3858
56	8002
56	1571
56	12376
56	7482
56	545
56	1350
56	7359
56	10004
56	1706
56	7151
56	6666
56	2899
56	8093
56	2408
56	5315
56	11829
56	13917
56	5802
56	1204
56	2883
56	5566
56	5691
56	7687
56	5751
56	9515
56	2541
56	1538
56	5029
56	12468
56	5652
56	10895
56	3613
56	6159
56	782
56	1248
56	11723
56	11999
56	10798
56	10845
56	5658
56	1105
56	4075
56	4324
56	14013
56	10340
56	11162
56	13583
56	805
56	6336
56	471
56	7219
56	12840
56	6384
56	13111
56	10819
56	8254
56	11853
56	3298
56	2369
56	8581
57	13043
57	10985
58	1114
58	12249
58	7337
58	9277
60	7579
60	10080
60	11672
60	3868
60	666
60	5369
61	3437
61	3545
61	12643
62	4692
63	313
66	6135
66	8195
66	13340
68	4553
68	10939
68	4667
68	652
68	3261
68	313
69	10479
69	5149
70	8607
70	11293
70	8953
70	4715
70	13043
70	4028
70	8822
70	8742
70	12889
70	5725
70	705
72	4835
74	11753
75	7337
75	13994
76	2157
76	11068
76	8206
76	7579
76	10055
76	7061
76	5933
76	1932
76	5651
76	11600
76	411
76	8607
76	3286
76	690
76	215
76	7641
76	1621
76	3538
76	7021
76	4178
76	2036
76	11564
76	12548
76	12660
76	11079
76	8450
76	3987
76	13886
76	3124
76	13835
76	13740
76	2308
76	13573
76	14008
76	12151
76	13043
76	7288
76	13332
76	14073
76	8830
76	11059
76	5002
76	990
76	3553
76	373
76	7252
76	9986
76	12116
76	10046
76	3327
76	7482
76	13398
76	649
76	9194
76	11978
76	13487
76	5125
76	9280
76	7251
76	7436
76	4597
76	6910
76	13029
76	8822
76	8742
76	9691
76	13840
76	2689
76	9484
76	9464
76	11469
76	13283
76	11665
76	5286
76	4287
76	12360
76	11480
76	6575
76	7913
76	9815
76	2493
76	13549
76	9277
76	13476
76	5785
76	11874
76	4701
76	8933
76	4327
76	11057
76	2170
76	8800
76	9036
76	12343
76	9682
76	12522
76	13518
76	9024
76	11283
76	13106
76	3540
76	10214
76	8017
76	9540
76	1047
76	4406
76	6901
76	10239
76	274
76	9033
76	2275
77	8644
77	11156
78	2965
80	3989
80	4221
80	2239
80	2549
80	7750
81	10664
81	166
81	7040
81	7950
81	314
81	8691
81	11156
82	4794
83	3784
84	2778
84	2359
84	1559
84	4465
84	2046
84	13412
84	8114
84	7901
85	13857
85	9523
85	4904
85	8502
85	7575
86	13607
87	4037
87	9195
87	10238
87	7579
87	13857
87	7578
89	2434
90	12852
90	9628
90	5795
90	1726
90	4667
90	10726
91	10664
91	4465
91	10927
91	8297
91	13080
91	7993
91	4071
91	12334
91	12019
91	683
91	7343
91	5756
91	10798
93	3183
93	9999
95	12393
97	1511
99	4999
99	7579
99	35
99	12430
99	13856
99	9742
99	7578
99	7404
99	5117
99	2377
99	13411
101	11867
101	5491
101	11453
101	1183
101	7317
101	941
101	8411
101	6456
101	7579
101	10055
101	5904
101	9361
101	5933
101	7336
101	801
101	2734
101	8607
101	13857
101	5649
101	1764
101	7464
101	628
101	2575
101	9523
101	12952
101	6956
101	8696
101	13538
101	1713
101	3271
101	3233
101	11851
101	9073
101	9717
101	7546
101	1008
101	6791
101	4838
101	6823
101	13445
101	8089
101	6029
101	6064
101	12717
101	11385
101	3688
101	8953
101	6532
101	11797
101	1511
101	5956
101	12611
101	8454
101	13835
101	487
101	5180
101	5892
101	4715
101	8390
101	12261
101	13043
101	8969
101	12133
101	5893
101	4370
101	13241
101	855
101	2494
101	4805
101	9876
101	330
101	12288
101	13618
101	2271
101	9436
101	3162
103	3159
104	10080
106	10059
106	5732
106	11079
106	11296
106	12261
106	13678
106	9436
106	11857
106	8822
106	5295
106	12840
106	3167
109	10664
110	5655
110	3339
111	8607
111	5900
111	9986
111	13141
111	3722
111	6901
113	10664
113	1831
113	13156
113	1220
113	11156
113	1150
113	5804
113	12611
113	6149
113	8157
113	13848
113	10004
113	7199
113	7147
113	2634
115	6253
115	13427
115	9634
115	13103
116	13864
116	13592
116	2355
116	9823
116	12289
117	683
118	6091
118	4127
118	2607
118	11453
118	2612
118	3783
118	3379
118	6150
118	11299
119	11338
119	8411
119	11136
121	1596
121	7371
121	13
121	5883
122	11156
122	11537
123	1998
123	11047
123	11419
123	11672
123	6610
123	1792
123	13994
123	1221
124	8837
125	3199
125	3763
125	4202
125	2255
125	13651
125	11449
125	4738
125	3990
126	10055
126	411
126	6149
126	12261
126	9436
126	6599
127	1427
130	13246
130	2934
133	5360
133	4027
133	2915
133	13156
133	8870
133	411
133	8607
133	9732
133	7263
133	9717
133	7546
133	1341
133	9685
133	1511
133	12208
133	12711
133	13886
133	8454
133	8187
133	2585
133	10951
133	4715
133	7337
133	5893
133	6610
133	6140
133	8822
135	13864
136	11419
138	3704
139	4009
139	9280
141	7579
141	4829
141	10157
142	1621
144	10238
144	3991
144	2350
144	7337
144	330
144	2322
147	1373
147	1413
147	10138
147	6345
147	2915
147	12528
147	10238
147	7706
147	8870
147	7579
147	10055
147	6190
147	9361
147	457
147	13857
147	7464
147	4508
147	1481
147	1713
147	7050
147	9805
147	7546
147	9922
147	3524
147	11620
147	12147
147	9906
147	13445
147	13918
147	9207
147	6209
147	6612
147	9742
147	3808
147	11079
147	6408
147	3907
147	12203
147	5683
147	8454
147	7096
147	5182
147	5810
147	5972
147	3603
147	13043
147	13366
147	8572
147	9002
147	3738
147	11484
147	2832
147	13487
147	8328
147	6910
149	2664
149	340
149	1150
154	3021
154	13394
154	5277
154	7172
154	9663
154	9503
158	11240
158	10598
158	9823
158	2915
158	10238
158	13168
158	8917
158	739
158	2853
158	8146
158	6329
158	3714
158	5325
158	11457
158	11445
158	9370
158	9742
158	12676
158	7981
159	13864
160	10664
160	5914
161	4789
162	4545
162	10934
162	11156
163	12930
163	11128
163	10597
163	10245
163	8691
163	5694
163	4750
163	11156
163	7445
163	12289
163	1484
163	6848
163	6135
163	10254
163	12616
163	1613
163	10798
165	13332
166	3007
166	10238
166	11068
166	81
166	4545
166	7040
166	7428
169	12861
169	10829
169	7548
169	7579
169	11716
169	5464
169	11289
169	10071
169	13857
169	10564
169	9805
169	8576
169	4212
169	10442
169	12611
169	12918
169	12261
169	13426
169	7482
169	13097
169	5286
170	4829
172	7019
173	6944
173	9280
174	7198
175	11154
175	12287
175	10092
175	1743
176	1079
176	5447
176	7233
176	540
176	6848
176	4989
176	10552
176	10467
176	8563
176	10724
176	1184
176	9210
176	10721
176	1538
176	631
176	7147
176	13212
176	7466
179	9280
180	13973
180	2860
180	13781
181	2916
181	5360
181	12588
181	5263
181	11893
181	4504
181	13156
181	10238
181	1686
181	941
181	8411
181	8870
181	7579
181	10378
181	10055
181	9361
181	13067
181	7336
181	411
181	1415
181	13879
181	8607
181	13857
181	3288
181	8284
181	9523
181	2747
181	8018
181	5712
181	690
181	13571
181	312
181	3150
181	9073
181	9717
181	9863
181	12147
181	1726
181	4402
181	13184
181	4750
181	8089
181	12014
181	3505
181	6209
181	9742
181	7578
181	6532
181	12660
181	1511
181	3169
181	3987
181	10227
181	5833
181	11737
181	8758
181	5683
181	6313
181	8949
181	6646
181	7527
181	527
181	13056
181	5117
181	2308
181	6980
181	8207
181	9660
181	13332
181	14075
181	12288
181	5200
181	6910
181	11653
181	8822
182	3384
184	11554
184	8607
184	2565
184	12551
184	4728
184	9280
185	7776
186	3048
186	1998
186	2307
186	2778
186	9123
186	6835
186	13957
186	5551
186	2632
186	7269
186	9176
186	4750
186	8988
186	12288
187	13760
188	10802
189	10138
189	11155
189	10238
189	8206
189	7579
189	411
189	13857
189	10169
189	8959
189	11209
190	10898
191	10664
191	13847
191	11293
191	13802
191	12289
191	10552
191	13073
192	8420
192	6124
192	5694
192	11156
192	2280
192	1976
194	9614
194	4829
194	11753
194	6360
194	6610
194	1221
197	12009
197	10733
197	10707
198	4545
198	11058
198	10597
198	10245
198	6316
198	458
198	5694
198	11156
198	12289
198	2280
198	12423
198	12704
198	5249
198	4793
198	3290
198	13332
198	9280
198	4742
198	13465
198	7036
198	3314
199	295
199	7795
199	10157
201	4465
201	3304
201	11878
201	5544
202	5933
202	7448
202	1446
202	2939
202	11152
202	12889
202	4570
205	13597
206	4044
206	5673
206	3952
206	6227
206	6848
206	12483
206	12322
206	2009
206	1613
206	3553
206	5499
206	13111
206	12816
207	9123
207	7303
207	2934
207	12832
207	1831
207	6045
207	8700
207	11740
207	13667
207	7579
207	6003
207	1661
207	6354
207	11007
207	9000
207	11672
207	13473
207	6910
207	11449
207	8742
207	7199
207	6884
207	5658
207	7147
209	10238
209	7261
209	4004
213	12855
213	11616
214	4945
214	11771
214	6122
214	2632
214	1686
214	13670
214	7158
214	1277
214	4677
214	9363
214	8995
214	3286
214	13252
214	11575
214	13837
214	7455
214	340
214	8953
214	12660
214	683
214	12705
214	8311
214	8290
214	9481
214	2068
214	12994
214	9205
214	10315
214	373
214	545
214	649
214	9194
214	9280
214	8822
214	9484
214	564
214	12360
214	6895
214	4327
215	2607
215	5360
215	11240
215	10138
215	3925
215	4753
215	1183
215	4504
215	1079
215	13156
215	2157
215	3884
215	10238
215	10059
215	5616
215	11649
215	3630
215	7579
215	10378
215	5933
215	1932
215	7051
215	457
215	10249
215	5651
215	11642
215	411
215	1415
215	4117
215	13857
215	8284
215	2764
215	1163
215	3286
215	1481
215	3037
215	5732
215	5615
215	3466
215	7178
215	690
215	6956
215	12884
215	8696
215	1713
215	7616
215	10310
215	5650
215	13925
215	9504
215	12826
215	8938
215	821
215	11851
215	9387
215	11314
215	9732
215	12621
215	9805
215	7546
215	8425
215	11620
215	4838
215	1726
215	761
215	9480
215	5535
215	1273
215	12398
215	9742
215	2288
215	5168
215	11797
215	11079
215	3169
215	8261
215	1719
215	12611
215	10887
215	683
215	12203
215	3357
215	8454
215	13695
215	11161
215	3124
215	13835
215	11790
215	9481
215	5684
215	11154
215	12704
215	2308
215	8013
215	10009
215	11363
215	3812
215	14008
215	9293
215	11671
215	9460
215	1261
215	10042
215	12300
215	4935
215	13043
215	9855
215	664
215	7288
215	13332
215	2079
215	1121
215	7356
215	8830
215	11683
215	5002
215	7295
215	4370
215	8279
215	490
215	5512
215	13366
215	11741
215	8161
215	373
215	9986
215	10046
215	3327
215	11437
215	7972
215	7482
215	7401
215	4728
215	3738
215	6909
215	649
215	9122
215	12814
215	3591
215	2427
215	4678
215	1670
215	10136
215	11541
215	7829
215	13487
215	4980
215	4187
215	11115
215	7828
215	7380
215	6049
215	9436
215	4098
215	5959
215	7436
215	13095
215	4597
215	11857
215	8699
215	216
215	2874
215	1891
215	3703
215	7556
215	13029
215	3098
215	8822
215	1960
215	12229
215	2689
215	9484
215	4779
215	5803
215	11361
215	5295
215	792
215	11469
215	5658
215	1840
215	4287
215	10697
215	5069
215	8840
215	12360
215	11480
215	513
215	5507
215	7769
215	3408
215	13452
215	1851
215	980
215	2652
215	9815
215	11485
215	2493
215	7083
215	13197
215	3312
215	616
215	4593
215	9396
215	11874
215	2395
215	2484
215	6768
215	5987
215	11212
215	9003
215	9036
215	13141
215	3722
215	8892
215	76
215	9682
215	5469
215	13518
215	10308
215	10220
215	3218
215	2369
215	7569
215	2001
215	1047
215	9033
215	1743
216	10238
216	13669
216	5933
216	12852
216	8607
216	8284
216	3286
216	690
216	215
216	1621
216	9387
216	9717
216	2149
216	1726
216	7578
216	8261
216	10612
216	3357
216	8454
216	9292
216	13573
216	243
216	2704
216	12991
216	7288
216	13332
216	5893
216	5002
216	7020
216	373
216	12116
216	10046
216	7482
216	11042
216	13487
216	652
216	2446
216	8061
216	12541
216	5125
216	13967
216	9436
216	605
216	11857
216	9328
216	8822
216	8742
216	4287
216	5498
216	12360
216	5507
216	13452
216	6575
216	555
216	13109
216	5719
216	2493
216	6895
216	9979
216	13476
216	4593
216	11874
216	4701
216	5987
216	9003
216	324
216	12343
216	3722
216	10831
216	3218
216	3298
216	2369
216	12613
216	697
216	11761
217	11293
217	12127
217	1879
217	1221
218	1214
221	7146
223	13419
223	3029
223	14008
223	13066
223	5695
224	11338
224	3048
224	473
224	10796
224	10664
224	2778
224	8447
224	8126
224	7942
224	2355
224	354
224	8215
224	12178
224	6699
224	4748
224	447
224	4545
224	8951
224	5382
224	6734
224	6253
224	56
224	13879
224	1661
224	9230
224	2058
224	7823
224	6520
224	12289
224	315
224	9041
224	9292
224	10552
224	1976
224	10116
224	9282
224	7170
224	1178
224	10315
224	12376
224	7482
224	11675
224	2112
224	5658
224	7147
224	7868
227	13576
228	814
228	11156
228	11672
228	3684
228	8051
228	7147
232	8666
232	2157
232	7107
232	8056
232	2764
232	8602
232	13466
232	6532
232	8450
232	11672
232	3708
232	13043
232	13332
232	6610
232	11978
232	9280
232	5959
232	8822
232	13840
232	3698
232	47
232	12840
232	3722
232	8313
232	697
233	5505
233	9552
234	13156
234	2292
234	7119
234	615
234	10080
234	3667
234	13733
234	3327
234	8494
234	9452
234	9956
234	10212
234	6758
234	12033
234	3703
234	11207
234	13899
234	8822
234	12912
234	10575
234	11299
234	5069
234	4156
234	5410
234	4449
234	8976
235	10238
235	1117
235	7579
235	12592
235	1552
235	13857
235	9523
235	690
235	3271
235	10457
235	5795
235	12147
235	1568
235	6428
235	7527
235	4197
235	5304
235	4715
235	8332
235	367
235	1221
235	8800
236	11338
236	7545
236	4700
237	11218
237	10238
237	7579
237	515
237	411
237	13857
238	13864
238	7203
238	9773
238	1831
238	11068
238	10114
238	11293
238	13862
238	8723
238	11857
238	11449
239	1621
239	2220
240	5587
240	1079
240	4829
241	7579
241	13243
243	12687
243	10059
243	8206
243	5933
243	4916
243	9263
243	1726
243	5532
243	12200
243	4032
243	5168
243	8953
243	6431
243	464
243	12697
243	5308
243	1066
243	12737
243	2985
243	10278
243	706
243	5155
243	12057
243	2704
243	12261
243	10407
243	8830
243	907
243	10046
243	2057
243	886
243	7482
243	4728
243	13649
243	7917
243	12982
243	7371
243	2446
243	12567
243	9958
243	7436
243	216
243	13157
243	2177
243	8822
243	8742
243	5719
243	9277
243	8542
243	3373
243	13141
245	1831
245	1232
245	9112
245	7386
245	4916
245	3138
247	4989
247	3290
247	4618
247	629
248	7322
248	9280
249	1533
250	8887
250	2157
250	941
250	4440
250	411
250	8284
250	9523
250	9607
250	8617
250	4178
250	4874
250	2738
250	7578
250	11230
250	9907
250	1976
250	10149
250	12564
250	13043
250	13332
250	8830
250	6740
250	11059
250	5002
250	490
250	3996
250	8161
250	9986
250	13917
250	13487
250	9313
250	7436
250	9595
250	4597
250	4914
250	12333
250	9484
250	3407
250	9790
250	595
250	2672
250	2493
250	1710
250	1375
250	4701
250	719
250	13141
250	11599
250	8892
250	8986
250	10308
250	14069
250	7569
250	10214
250	1047
250	932
252	7795
252	9484
252	12607
253	11228
254	447
254	1976
254	8207
254	6910
256	6354
256	9805
256	1281
256	11776
256	10724
256	5286
257	10707
257	8238
257	652
258	4465
258	11165
258	539
258	13735
258	739
258	4677
258	13491
258	13080
258	12928
258	10587
258	3297
258	683
258	12483
258	7328
258	4341
258	1462
258	11889
258	2346
258	1889
258	6216
258	10798
259	8681
259	411
259	8607
259	1636
259	13332
259	367
259	9280
259	8822
259	10975
261	13723
261	13787
261	6506
262	3048
262	9123
262	8782
262	10348
263	11338
263	2916
263	3048
263	2434
263	7012
263	2657
263	3610
263	7269
263	3319
263	9201
263	8075
263	7230
264	5427
267	2916
267	13757
267	56
267	1321
267	8917
267	9333
267	7301
267	12611
267	683
267	8290
267	8399
267	7488
267	5714
267	5024
267	10895
267	11162
267	1533
267	12382
267	8899
267	6336
267	13306
268	5165
268	9280
271	2915
271	7579
271	411
271	11266
271	3860
271	5920
271	13043
271	6011
271	3072
271	8822
271	1882
271	8546
272	9805
272	3076
274	2934
274	7895
274	2149
274	9242
274	6532
274	3987
274	2308
274	1636
274	10149
274	574
274	6474
274	867
274	7288
274	14073
274	11059
274	490
274	3553
274	4260
274	3658
274	1596
274	9280
274	7268
274	8542
274	11874
274	5987
274	11599
274	76
274	12522
274	10214
274	1047
275	10664
275	13856
275	11156
275	10254
275	10798
276	10238
276	8844
276	7579
276	7336
276	10249
276	10135
276	13857
276	7464
276	14033
276	9523
276	7602
276	2531
276	6993
276	9436
276	6499
276	1981
276	8178
278	330
278	1951
279	4545
280	9277
281	9912
282	2915
282	8870
282	7579
282	10378
282	13432
282	411
282	13857
282	9090
282	13749
282	9732
282	9863
282	1341
282	4402
282	12200
282	13572
282	12451
282	7136
282	11385
282	6867
282	622
282	6633
282	2213
282	5117
282	9962
282	502
282	11042
282	1503
282	1835
282	11800
283	13410
283	2831
283	9487
283	10899
283	4260
284	11293
285	2916
285	10664
285	2359
285	8420
285	1559
285	3773
285	3007
285	1362
285	5813
285	13156
285	8980
285	3443
285	4165
285	445
285	9824
285	2529
285	10727
285	10821
285	5445
285	9137
285	739
285	7950
285	766
285	8602
285	11574
285	826
285	8188
285	3271
285	1008
285	12334
285	6135
285	683
285	9292
285	5920
285	8290
285	6131
285	9285
285	11829
285	1538
285	4681
286	11338
286	3048
286	7776
286	11506
286	4912
286	10829
286	5616
286	6003
286	3713
286	12294
286	10564
286	6354
286	9805
286	4212
286	7482
288	7739
289	2434
289	7638
289	11606
289	2831
289	12928
289	12019
289	7670
289	1538
289	10798
291	7707
291	13317
291	13730
291	3703
291	584
291	13603
291	6568
291	4156
292	1998
292	2618
292	8697
292	9614
292	973
292	7906
292	9176
292	8366
292	5658
293	5657
293	11407
294	11338
294	2934
294	1831
294	6699
294	11893
294	7579
294	14033
294	5427
294	6798
294	9717
294	2533
294	7511
294	4032
294	683
294	8454
294	5182
294	3138
294	2817
294	2650
294	5945
294	4742
295	7579
295	13332
295	199
295	7795
295	10157
295	9280
296	10238
297	5367
297	7208
297	9912
297	5945
297	12809
297	12840
300	9866
302	7579
302	3357
302	9534
303	6174
304	9593
304	3703
305	11338
305	10664
305	4465
305	4044
305	9407
305	13156
305	5717
305	6165
305	4237
305	6405
305	8114
305	11266
305	1886
305	8188
305	2772
305	11007
305	12334
305	9000
305	1724
305	6135
305	683
305	12483
305	7142
305	4341
305	11436
305	13119
305	10004
305	11348
305	11410
306	2295
308	9280
308	9458
308	13435
309	2614
309	12528
309	13156
309	3143
309	4829
309	10832
309	3021
309	3095
309	4667
309	11136
309	4577
309	12911
309	12203
309	8724
309	1487
309	12391
309	7343
309	649
309	11449
309	10895
309	13827
309	6246
310	11338
310	4465
310	1079
310	7579
310	5006
310	11753
310	12928
310	11293
310	3319
310	8576
310	5795
310	12272
310	11000
310	577
310	5349
310	7445
310	2770
310	4910
310	4602
310	12300
310	13043
310	11375
310	13013
310	13559
310	4805
310	11741
310	8161
310	2297
310	7575
310	6910
310	4486
311	10138
311	4027
311	10238
311	7317
311	7579
311	411
311	13857
311	9523
311	1661
311	9436
311	6910
312	10664
312	4763
312	11867
312	1373
312	5360
312	10302
312	10138
312	10238
312	941
312	8411
312	3697
312	7579
312	10378
312	7226
312	3668
312	3929
312	1277
312	9361
312	5933
312	10682
312	457
312	12852
312	5006
312	1415
312	8607
312	13857
312	3288
312	8284
312	11324
312	7464
312	3727
312	11171
312	1481
312	5732
312	8602
312	9523
312	7178
312	690
312	7858
312	3319
312	13758
312	13941
312	13538
312	3271
312	3233
312	9502
312	11851
312	3369
312	9717
312	13383
312	7546
312	11620
312	12147
312	4838
312	2036
312	1349
312	6963
312	13184
312	8751
312	3688
312	181
312	13785
312	6532
312	6633
312	1511
312	3169
312	3987
312	7404
312	5239
312	7096
312	488
312	4343
312	5180
312	4715
312	7343
312	9324
312	9174
312	9280
312	5469
312	7031
312	6246
313	1734
313	447
313	68
313	5616
313	7579
313	10832
313	5427
313	11419
313	12928
313	2702
313	11293
313	3021
313	10939
313	9805
313	3752
313	12947
313	6152
313	8371
313	10080
313	63
313	5460
313	6031
313	2591
313	10313
313	1532
313	10623
313	3996
313	2903
313	10937
313	3327
313	11359
313	7482
313	6889
313	9667
313	5315
313	4022
313	652
313	4008
313	5241
313	4946
313	13025
313	11449
313	10895
313	873
313	2813
313	7363
313	5658
313	12809
313	3261
313	11004
313	9934
313	10287
313	9108
313	7649
313	13111
313	12037
313	493
313	7369
313	8005
313	13510
313	7416
313	7205
313	2287
314	13287
314	11893
314	3007
314	13156
314	81
314	4545
314	11156
314	12289
314	6848
314	12483
314	2736
315	11338
315	224
315	1831
315	6253
315	1661
315	1991
315	2049
315	2222
315	13217
315	6646
315	5182
315	9155
315	6610
315	330
315	7482
315	9572
315	5200
315	10895
315	7147
315	8840
315	4422
315	13894
317	9614
317	11753
318	6175
319	4462
321	11338
321	2916
321	7985
321	3048
321	1200
321	8999
321	473
321	7776
321	1648
321	7012
321	7852
321	4127
321	8510
321	13635
321	2778
321	13864
321	13616
321	2607
321	9123
321	11402
321	4700
321	2098
321	5864
321	3007
321	8206
321	652
322	9760
322	652
323	10321
324	901
324	13156
324	8206
324	1726
324	11363
324	2704
324	13043
324	7288
324	7337
324	5893
324	5002
324	373
324	12116
324	13487
324	2446
324	9280
324	13967
324	7436
324	216
324	8822
324	5286
324	2087
324	8881
324	12360
324	6575
324	555
324	6895
324	11874
324	4701
324	5987
324	7205
324	7789
324	697
324	12284
325	7706
325	7579
325	12683
325	12968
325	13043
325	12613
327	2359
330	11338
330	473
330	10664
330	1998
330	2778
330	13864
330	278
330	4945
330	4465
330	4159
330	1413
330	6345
330	3925
330	11155
330	2986
330	4596
330	8894
330	2915
330	12528
330	1079
330	13156
330	10238
330	13784
330	10059
330	1686
330	941
330	7706
330	13670
330	10060
330	8411
330	5616
330	13964
330	2474
330	4545
330	7579
330	7061
330	1277
330	13494
330	6253
330	7695
330	5006
330	411
330	9187
330	8607
330	13857
330	7146
330	11695
330	1481
330	5732
330	9523
330	1661
330	10415
330	101
330	13749
330	6956
330	7906
330	10274
330	11666
330	4797
330	13567
330	11851
330	6114
330	9717
330	4526
330	2292
330	1220
330	4982
330	538
330	6767
330	5793
330	1726
330	6823
330	13184
330	10938
330	12200
330	9776
330	3991
330	9188
330	14064
330	12014
330	12717
330	315
330	1150
330	3688
330	965
330	4989
330	12019
330	3808
330	5168
330	6532
330	6386
330	3987
330	12711
330	12611
330	3907
330	683
330	13705
330	13886
330	7691
330	8454
330	9253
330	2350
330	13835
330	5713
330	2308
330	13944
330	5180
330	12057
330	12263
330	1261
330	12261
330	2788
330	13043
330	11704
330	3842
330	12837
330	10313
330	13066
330	3030
330	7343
330	2494
330	2680
330	12977
330	3327
330	7482
330	12288
